ERCC2,POLR2H,UNK,SPCS1,CNTNAP1
ERCC2,ERCC3,LZTS2,SUPV3L1,OR3A1
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,H3C13,H2BC21,ATXN7L3,ABHD17B
ERCC2,HSP90AB1,RIPK1,CLIP3,ATRN
ERCC2,HSP90AB1,IKBKB,PSG1
ERCC2,ISG15,UBE2D3
ERCC2,HSP90AB1,IRAK1,IL1RAP
ERCC2,NTRK1,CTNND1
ERCC2,HSP90AB1,TYRO3,NCR3LG1
ERCC2,HSP90AB1,LIMK1,ITGA1
ERCC2,HSP90AB1,JAK1,IFNLR1,PCDHGA10
ERCC2,STIP1,GNB1,MC2R
ERCC2,POLR2H,PAF1,ARL4C
ERCC2,POLR2H,PLEKHA4,MTERF4,HCRTR1
ERCC2,POLR2H,POLR1E,RRP12
ERCC2,TFIIH,E2F1,BIN1
ERCC2,HSP90AB1,SGTA,CDH15
ERCC2,H4C6,BCORL1
ERCC2,ERCC3,S100A9,NCF2
ERCC2,ERCC3,MYC,CECR2,KCNK7
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,HSP90AB1,JAK3,IL7R
ERCC2,HSP90AB1,MAGEA3,CPNE1
ERCC2,HSP90AB1,KCNA5,DYNC1I1,SLC17A2
ERCC2,H3C13,EGFR,EGF
ERCC2,HSP90AB1,ACTB,DTNA
ERCC2,HSP90AB1,ACTB,DTNA
ERCC2,H4C6,DDX3X
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,TBP,REL,SLC6A12
ERCC2,HSP90AB1,GRB2,TBC1D3G
ERCC2,H4C6,HDAC3
ERCC2,H3C13,CBX6,STAU2
ERCC2,HSP90AB1,NTRK2,LSR
ERCC2,NTRK1,DLG1,LIN7A
ERCC2,MMS19,ARF3,APBA1
ERCC2,ERCC3,S100A9,NCF2
ERCC2,H3C13,HTT,SLC25A11
ERCC2,STIP1,PRNP,PTAFR,CNTN5
ERCC2,H4C6,AP2A1
ERCC2,HSP90AB1,TBK1,WHRN
ERCC2,HSP90AB1,GRB2,TBC1D3G
ERCC2,HSP90AB1,MAP3K3,MYO1A
ERCC2,MED15,SREBF2,SLC39A12
ERCC2,POLR2H,WWP2,ARRDC1
ERCC2,HSP90AB1,LARP7,EPB42
ERCC2,H3C13,UBC,TBC1D15,SLC9A4
ERCC2,ERCC3,RAD23B,PSMD6,PLA2R1
ERCC2,HSP90AB1,DNAJB6,AQP8
ERCC2,H3C13,HTT,SLC25A11
ERCC2,MMS19,HRAS,SIGLEC6
ERCC2,HSP90AB1,GSK3B,ACSBG1
ERCC2,HSP90AB1,ATP6V1B2,ATP6V0B
ERCC2,HSP90AB1,UCHL1,CD163
ERCC2,H3C13,EGFR,EGF
ERCC2,H3C13,EGFR,EGF
ERCC2,TAF5,CUL3,LRFN2
ERCC2,NTRK1,GAA
ERCC2,ERCC3,S100A9,NCF2
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,POLR2H,PLEKHA4,MTERF4,SNX30
ERCC2,STIP1,TUBB4B,DNAL4
ERCC2,POLR2H,DNMT3A,PCDHA4
ERCC2,NTRK1,PTPRF,PCDHAC1,SLC39A11
ERCC2,H3C13,H2BC21,ATXN7L3,NPC1
ERCC2,HSP90AB1,SKP1,BOC
ERCC2,HSP90AB1,MAP1LC3B,CLEC7A
ERCC2,MED8,NR3C1,MSX2,SYNGR1
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,HSP90AB1,ATP6V1B2,ATP6V0B
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,H3C13,EGFR,EGF
ERCC2,HSP90AB1,ATP6V1B2,ATP6V0B
ERCC2,HSP90AB1,IRAK1,IL1RAP
ERCC2,H3C13,DPY30,EPB41L3
ERCC2,POLR2H,PLEKHA4,MTERF4,ADGRG1
ERCC2,H3C13,UBB,SLC14A1
ERCC2,MMS19,HRAS,SIGLEC6,SLC6A20
ERCC2,H3C13,CBX6,STAU2
ERCC2,ERCC3,KPRP,KRTAP4-2,SLC43A2
ERCC2,HSP90AB1,ATP6V1B2,ATP6V0B
ERCC2,ERCC3,S100A9,NCF2
ERCC2,HSP90AB1,ROR2
ERCC2,H3C13,DNMT3B,PCDHGB4
ERCC2,STIP1,GNB1,MC2R
ERCC2,TFIIH,RARA,AJUBA
ERCC2,H3C13,MLLT3,SNX24,SULF1
ERCC2,TAF5,CUL3,LRFN2
ERCC2,MED4,MIB1,GRIN2A
ERCC2,HSP90AB1,GNAI2,FPR2
ERCC2,H3C13,KMT2C,YTHDC1
ERCC2,HSP90AB1,JAK3,IL7R
ERCC2,POLR2H,UNK,SPCS1,ATP8B3
ERCC2,HSP90AB1,ACTB,DTNA
ERCC2,NTRK1,TRAF6,TNFRSF13B
ERCC2,H4C6,ZMYM2,C8A
ERCC2,TFIIH,E2F1,BIN1
ERCC2,TFIIH,E2F1,BIN1,SLC19A2
ERCC2,H4C6,HMG20A,PAWR
ERCC2,ERCC3,MYC,CECR2,SCUBE3
ERCC2,HSP90AB1,MINK1,AVPR1B
ERCC2,H4C6,TRIM37,CRIM1
ERCC2,POLR2H,PLEKHA4,MTERF4,MARCO
ERCC2,ERCC3,SMAD2,SMAD6,PLCD3
ERCC2,HSP90AB1,AXL,TREML2
ERCC2,H3C13,RPS27A,HERC3,OR4N2
ERCC2,STIP1,GNB1,MC2R
ERCC2,HSP90AB1,ABL1,WNK2
ERCC2,H3C13,RPS6KA3,FGFR2
ERCC2,POLR2H,POLR1C,NMT1,MDGA1
ERCC2,H3C13,EHMT2,ZNF223,CDH24
ERCC2,POLR2H,POLR1C,NMT1
ERCC2,H3C13,RPS6KA3,FGFR2,WARS2
ERCC2,TFIIH,ESR1,STOM
ERCC2,ERCC3,S100A9,NCF2
ERCC2,HSP90AB1,SGTA,CDH15
ERCC2,HSP90AB1,MAPT,APOE
ERCC2,HSP90AB1,IRAK1,IL1RAP,TNFSF9
ERCC2,HSP90AB1,HDAC4,WASHC2C
ERCC2,H4C6,PAK2
ERCC2,HSP90AB1,MAP1LC3B,CLEC7A
ERCC2,MED8,NR3C1,MSX2,CNGB1
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,ERCC3,RAD23B,PSMD6,ADRB3
ERCC2,HSP90AB1,PRKACB
ERCC2,ISG15,PFN1,CDH4
ERCC2,HSP90AB1,TNK2,MAGI3
ERCC2,HSP90AB1,GRB2,TBC1D3G
ERCC2,TFIIH,ESR1,STOM,TRPC7
ERCC2,ERCC3,S100A9,NCF2
ERCC2,H3C13,RPS6KA3,FGFR2
ERCC2,HSP90AB1,BMX
ERCC2,HSP90AB1,SUMO2,SERPINB6
ERCC2,TAF5,CUL3,LRFN2
ERCC2,NTRK1,PTPRC,CD1D
ERCC2,HSP90AB1,GSK3B,ACSBG1
ERCC2,TFIIH,ESR1,STOM,PLPP4
ERCC2,HSP90AB1,AXL,TREML2
ERCC2,HSP90AB1,GNAI2,FPR2
ERCC2,H4C6,ACTA1,CLDN20
ERCC2,TBP,BCL3
ERCC2,TFIIH,E2F1,BIN1,VLDLR
ERCC2,POLR2H,WWP2,ARRDC1
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,STIP1,ACVR1
ERCC2,H3C13,HTT,SLC25A11
ERCC2,H4C6,ZNF644,ATP9A
ERCC2,HSP90AB1,JAK3
ERCC2,H3C13,PKM,FAHD2A,GABRQ
ERCC2,H3C13,EGFR,EGF
ERCC2,HSP90AB1,AKT1,CYTH1
ERCC2,PIDD1,TRIM32,AKTIP
ERCC2,HSP90AB1,GRB2,TBC1D3G
ERCC2,HSP90AB1,SYVN1,PREB,PTCH2
ERCC2,H3C13,DNMT3B,PCDHGB4
ERCC2,NTRK1,LPCAT1
ERCC2,HSP90AB1,MAPT,APOE
ERCC2,HSP90AB1,ERBB3,SORL1
ERCC2,H3C13,H2BC9,CROCC
ERCC2,HSP90AB1,GSK3B,ACSBG1
ERCC2,H3C13,EGFR,EGF
ERCC2,HSP90AB1,JAK2,MUC5B
ERCC2,HSP90AB1,LYN,MCAM
ERCC2,H3C13,HSPA8,DERL1,SLC6A4,GPM6B
ERCC2,HSP90AB1,LNX1,ROBO3
ERCC2,HSP90AB1,YWHAZ,ANKRD18A,SLC27A1
ERCC2,MMS19,HRAS
ERCC2,H3C13,EGFR,EGF
ERCC2,STIP1,CHMP4C
ERCC2,HSP90AB1,TYRO3,NCR3LG1
ERCC2,NTRK1,NGFR
ERCC2,HSP90AB1,PKN3,PTGER3
ERCC2,POLR2H,POLR1C,NMT1
ERCC2,HSP90AB1,GSK3B,ACSBG1
ERCC2,H4C6,IKBIP,MSR1
ERCC2,POLR2H,H2AC15,NOTCH2NLA,CHRNG
ERCC2,NTRK1,GOPC,CERCAM
ERCC2,POLR2H,RUVBL2,MCRS1,MUC17
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,H4C6,UBQLN1,CD47
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,HSP90AB1,GRB2,TBC1D3G
ERCC2,H4C6,CALM3,TRPV6
ERCC2,H4C6,MATR3,PLEKHG4
ERCC2,TFIIH,ESR1,STOM
ERCC2,POLR2C,DDX39A,ORMDL1,ABCA5
ERCC2,POLR2H,ZC3H18,CD2BP2,PCSK6
ERCC2,HSP90AB1,ABL1,WNK2
ERCC2,HSP90AB1,MATK,FRS3
ERCC2,HSP90AB1,JAK1,IFNLR1
ERCC2,HSP90AB1,SUGT1,LRRC8B
ERCC2,H3C13,SOX11
ERCC2,NTRK1,DLG1,LIN7A
ERCC2,TFIIH,ESR1,STOM
ERCC2,HSP90AB1,IRAK1,IL1RAP
ERCC2,HSP90AB1,JAK3,IL7R,TSLP,CRLF2
ERCC2,TFIIH,ESR1,STOM
ERCC2,H3C13,HSPA8,DERL1,KCNK16
ERCC2,HSP90AB1,EEF2
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,NTRK1,AGK,SLC39A14
ERCC2,POLR2H,WWP2,ARRDC1
ERCC2,HSP90AB1,FBXL12,DOCK8
ERCC2,H3C13,EGFR,EGF
ERCC2,TFIIH,E2F1,BIN1
ERCC2,H4C6,PRSS21
ERCC2,MED4,MIB1,GRIN2A
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,HSP90AB1,FGF11,SCN4A,CSPG5
ERCC2,TFIIH,AR,MID1,SMPD1
ERCC2,HSP90AB1,HNRNPD,SHISA5,TVP23B,YIPF1
ERCC2,H3C13,RPS6KA3,FGFR2
ERCC2,HSP90AB1,PRKCI,PARD6A
ERCC2,NTRK1,ENO2
ERCC2,MMS19,RHOF
ERCC2,ERCC3,LZTS2,SUPV3L1,JAM3,JAM2
ERCC2,HSP90AB1,LYN,MCAM
ERCC2,H3C13,EGFR,EGF
ERCC2,H3C13,EGFR,EGF
ERCC2,ISG15,SH2D3C,ADK
ERCC2,HSP90AB1,EPHA2,CAMK1G
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,TFIIH,ESR1,STOM,TNFRSF14
ERCC2,HSP90AB1,SKP1,BOC
ERCC2,HSP90AB1,ACTB,DTNA
ERCC2,HSP90AB1,RHOBTB1
ERCC2,H3C13,HTT,SLC25A11
ERCC2,H3C13,UBB,SLC14A1
ERCC2,MMS19,HRAS,SIGLEC6,SLC6A19
ERCC2,ERCC3,S100A9,NCF2,LY9
ERCC2,HSP90AB1,SRC
ERCC2,ERCC3,ATF7IP,ZNF174,PRTG
ERCC2,HSP90AB1,ACTN1,SORBS2
ERCC2,POLR2H,WWP2,ARRDC1
ERCC2,TFIIH,ESR1,STOM
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,H3C13,H2BC9,CROCC,TIP-LINK complex,LHFPL5
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,HSP90AB1,AGO2,SLC7A9
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,H4C6,HEATR1,HLA-DQB1
ERCC2,HSP90AB1,TINF2,ANXA4
ERCC2,TFIIH,ESR1,STOM,TMC3
ERCC2,MED21,SPAG5,SLC9C1
ERCC2,HSP90AB1,GSK3B,ACSBG1
ERCC2,HSP90AB1,ACTB,DTNA
ERCC2,TFIIH,E2F1,BIN1
ERCC2,H3C13,HTT,SLC25A11
ERCC2,H3C13,EGFR,EGF,LDLRAP1
ERCC2,STIP1,GNB1,MC2R
ERCC2,HSP90AB1,PTEN,ITGA6
ERCC2,HSP90AB1,GSK3B,ACSBG1,BTN1A1
ERCC2,HSP90AB1,FGFR1,HTR1A
ERCC2,ISG15,NR2F2,ADGRB1
ERCC2,NTRK1,PTPRR
ERCC2,ERCC3,RAD23B,PSMD6,MLEC
ERCC2,TFIIH,ESR1,STOM
ERCC2,HSP90AB1,DMPK
ERCC2,HSP90AB1,MAP1LC3B,CLEC7A
ERCC2,HSP90AB1,IRAK1,IL1RAP
ERCC2,NTRK1,PTPRG,CNTN3
ERCC2,HSP90AB1,PRKN,PICK1
ERCC2,H3C13,UBB,SLC14A1
ERCC2,MED21,GATA1,ITGA2B
ERCC2,MED26,CCNT2
ERCC2,HSP90AB1,IP6K2,GABRR1
ERCC2,H3C13,CREBBP,SNIP1,CDH17
ERCC2,HSP90AB1,HLA-DRB1,PRF1
ERCC2,H3C13,H1-4,FBP2
ERCC2,H3C13,KAT2B,CIITA,HLA-DOA
ERCC2,HSP90AB1,HLA-DRB1,PRF1
ERCC2,ERCC3,S100A9,NCF2
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,HSP90AB1,EPHA2,CAMK1G
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,POLR2H,PLEKHA4,MTERF4,SLC10A6
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,TFIIH,ESR1,STOM,CLEC5A
ERCC2,H3C13,EGFR,EGF
ERCC2,H4C6,EXO1,SLC46A1
ERCC2,STIP1,GNB1,MC2R
ERCC2,HSP90AB1,GSK3B,ACSBG1,WNT3
ERCC2,HSP90AB1,RELA,COMMD10,ADRA1A
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,POLR2H,PLEKHA4,MTERF4,KLRK1,RAET1L
ERCC2,HSP90AB1,ACTN1,SORBS2
ERCC2,H4C6,MATR3,PLEKHG4
ERCC2,H4C6,UBQLN1,CD47
ERCC2,NTRK1,GNAS
ERCC2,STIP1,NHLRC2,ITGAX
ERCC2,H3C13,CBX6,STAU2
ERCC2,HSP90AB1,DIRAS2
ERCC2,HSP90AB1,NTRK2,LSR
ERCC2,POLR2H,UNK,SPCS1,CNNM1
ERCC2,HSP90AB1,SKP1,BOC
ERCC2,H4C6,USF1,MAP3K7CL,MC3R
ERCC2,NTRK1,SOS1,EPS8L1
ERCC2,NTRK1,NCK1,LRRC3
ERCC2,ISG15,SH2D3C,ADK
ERCC2,MED4,MIB1,GRIN2A
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,HSP90AB1,CSK
ERCC2,H3C13,TRIM33,NIN
ERCC2,HSP90AB1,RAF1,MRAS
ERCC2,H3C13,HTT,SLC25A11,JPH2
ERCC2,H4C6,RACK1,ACHE
ERCC2,HSP90AB1,MAPT,APOE
ERCC2,HSP90AB1,BMPR1A
ERCC2,HSP90AB1,ALK,GPC1
ERCC2,H4C6,ZNF768,SLC16A6
ERCC2,GTF2E1,DDX23,PNN
ERCC2,HSP90AB1,GNAI2,FPR2
ERCC2,MED24,PPARA,PAQR9
ERCC2,HSP90AB1,SKP1,BOC
ERCC2,POLR2E,HSP90B1,RASGRP4
ERCC2,HSP90AB1,ACTB,DTNA
ERCC2,HSP90AB1,SKP1,BOC
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,HSP90AB1,HDAC4,WASHC2C
ERCC2,HSP90AB1,MAP3K3,MYO1A
ERCC2,HSP90AB1,KCNS3,KCNB2
ERCC2,H3C13,EGFR,EGF
ERCC2,MAD2L1,INSR,CYTH3
ERCC2,HSP90AB1,GSK3B,ACSBG1
ERCC2,HSP90AB1,IKBKB,PSG1
ERCC2,STIP1,FABP5
ERCC2,H3C13,EGFR,EGF
ERCC2,HSP90AB1,ATP6V1B2,ATP6V0B
ERCC2,H3C13,EGFR,EGF
ERCC2,NTRK1,ANK2
ERCC2,HSP90AB1,AGO2,SLC7A9
ERCC2,HSP90AB1,MAPT
ERCC2,HSP90AB1,ITK,CD2
ERCC2,NTRK1,FLNA,PHLDB2
ERCC2,TFIIH,AR,MID1,SIT1
ERCC2,H3C13,EGFR,EGF
ERCC2,HSP90AB1,FYN
ERCC2,H3C13,RPS6KA3,FGFR2
ERCC2,H3C13,HTT,SLC25A11
ERCC2,HSP90AB1,ACTB,DTNA
ERCC2,H3C13,H2AX,B2M
ERCC2,STIP1,GNB1,MC2R
ERCC2,H3C13,EGFR,EGF
ERCC2,H3C13,EGFR,EGF,CACNG7
ERCC2,HSP90AB1,AXL,TREML2
ERCC2,ERCC3,S100A9,NCF2
ERCC2,POLR2H,WWP2,ARRDC1
ERCC2,HSP90AB1,BMPR1A,BMP2,TSPAN7
ERCC2,TFIIH,ESR1,STOM
ERCC2,ERCC3,S100A9,NCF2,MYD88
ERCC2,POLR2H,WWP2,ARRDC1
ERCC2,ERCC3,SRPK2,SRSF12,SLC4A4
ERCC2,ERCC3,S100A9,NCF2
ERCC2,ERCC3,MYC,CECR2,AOC1
ERCC2,HSP90AB1,TINF2,ANXA4
ERCC2,MED8,NR3C1,MSX2,RAB19
ERCC2,HSP90AB1,MAP3K2,TRAF7
ERCC2,STIP1,PLS3
ERCC2,HSP90AB1,VCP,DNM3,GRK3
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,POLR2H,BRF1,RHOU,PCDHGA4
ERCC2,HSP90AB1,MAPK14,STAB2
ERCC2,HSP90AB1,CFTR,CLCA1
ERCC2,HSP90AB1,SUGT1,LRRC8B
ERCC2,CDK7
ERCC2,HSP90AB1,GNAI2,FPR2
ERCC2,NTRK1,ATP7A
ERCC2,NTRK1,BSG,SLC16A13
ERCC2,HSP90AB1,PKN3,PTGER3
ERCC2,STIP1,GNB1,MC2R
ERCC2,HSP90AB1,ABL1,WNK2
ERCC2,NTRK1,ATP1A3
ERCC2,H3C13,H2AX,B2M
ERCC2,HSP90AB1,CCT2,RDH8
ERCC2,H4C6,ATP1A1
ERCC2,MED4,MIB1,GRIN2A
ERCC2,H4C6,ATP1A4
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,HSP90AB1,ERBB3,SORL1
ERCC2,H3C13,EGFR,EGF
ERCC2,H3C13,H3C1,CDIN1,EFR3B
ERCC2,POLR2H,UNK,SPCS1,SLC2A9
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,H3C13,UBB,SLC14A1,CYP2C8
ERCC2,H3C13,WDR76,FBN1,ADAM21
ERCC2,HSP90AB1,MET,PLXNB3
ERCC2,HSP90AB1,MDM2
ERCC2,HSP90AB1,GSK3B,ACSBG1
ERCC2,HSP90AB1,BTF3
ERCC2,POLR2H,WWP2,ARRDC1
ERCC2,NTRK1,PTPN6,CD300LF
ERCC2,NTRK1,ATP12A,SLC26A4
ERCC2,POLR2H,UNK,SPCS1,NEU1
ERCC2,HSP90AB1,GSK3B,ACSBG1
ERCC2,HSP90AB1,AKT1,CYTH1
ERCC2,MED4,MIB1,GRIN2A
ERCC2,H4C6,AP2A1,REPS1
ERCC2,H4C6,SLC25A4
ERCC2,NTRK1,PTPN1,C1orf210
ERCC2,ERCC3,S100A9,NCF2
ERCC2,ERCC3,S100A9,NCF2
ERCC2,HSP90AB1,MAP3K1,CD40
ERCC2,GTF2B,MYH11,C4BPA
ERCC2,MED8,NR3C1,MSX2,UGT8
ERCC2,STIP1,NHLRC2,ITGAX
ERCC2,H3C13,HTT,SLC25A11,ABCA6,ABCA8
ERCC2,H3C13,POU5F1,RBM17,MUC2
ERCC2,HSP90AB1,SRC,CYSTM1
ERCC2,MED8,NR3C1,MSX2,CD82
ERCC2,H3C13,EGFR,EGF
ERCC2,H4C6,UBQLN1,CD47
ERCC2,STIP1,DNAJC5,SLC32A1
ERCC2,POLR2H,WWP2,ARRDC1
ERCC2,HSP90AB1,LARP7,EPB42
ERCC2,NTRK1,PTPRF,PCDHAC1
ERCC2,NTRK1,TRAF6
ERCC2,H4C6,TMTC3,TRHDE
ERCC2,NTRK1,BSG
ERCC2,H3C13,EGFR,EGF,DRP2
ERCC2,NTRK1,USP8,CHMP6
ERCC2,H4C6,TRIM37,CRIM1
ERCC2,HSP90AB1,GRB2,TBC1D3G
ERCC2,H3C13,HTT,SLC25A11
ERCC2,STIP1,GNB2,HTR2C
ERCC2,H4C6,KRT19,ARL4A
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,HSP90AB1,GRB2,TBC1D3G
ERCC2,HSP90AB1,VCP,DNM3
ERCC2,HSP90AB1,CFTR,CLCA1
ERCC2,MMS19,HRAS,SIGLEC6
ERCC2,HSP90AB1,JAK2,MUC5B
ERCC2,H4C6,CHD9,FGG
ERCC2,POLR2H,PLEKHA4,MTERF4,RAB3GAP2
ERCC2,POLR2H,WWP2,ARRDC1
ERCC2,HSP90AB1,ACTB,DTNA
ERCC2,MMS19,HRAS,SIGLEC6
ERCC2,H4C6,SIRT2
ERCC2,H3C13,EGFR,EGF
ERCC2,H3C13,P4HB,P4HA1,GCA
ERCC2,HSP90AB1,GSK3B,ACSBG1
ERCC2,H3C13,EGFR,EGF
ERCC2,HSP90AB1,ACTN1
ERCC2,MED4,MIB1,GRIN2A
ERCC2,ERCC3,MYC,CECR2,KLRG1
ERCC2,HSP90AB1,GRB2,TBC1D3G
ERCC2,HSP90AB1,EPHA2,CAMK1G
ERCC2,H4C6,ATP1A2,P2RY8
ERCC2,POLR2H,PLEKHA4,MTERF4,GPR3
ERCC2,H3C13,EGFR,EGF
ERCC2,HSP90AB1,HLA-DRB1,PRF1
ERCC2,H4C6,FKBP14,VNN2
ERCC2,H3C13,HTT,SLC25A11
ERCC2,POLR2H,ARSF,BCS1L,STS
ERCC2,HSP90AB1,PTEN,ITGA6
ERCC2,GTF2A1,NIBAN2
ERCC2,NTRK1,PRKCA,AKAP5
ERCC2,POLR2H,CTDP1,PRRC2A
ERCC2,HSP90AB1,CDKN2A,VAMP1
ERCC2,H3C13,UBB,SLC14A1
ERCC2,HSP90AB1,DNAJB6,AQP8
ERCC2,HSP90AB1,HLA-DRB1,PRF1
ERCC2,POLR2H,PLEKHA4,MTERF4,TNFRSF19
ERCC2,ERCC3,SMAD2,SMAD6,TGFB3
ERCC2,H4C6,TMTC3,TRHDE
ERCC2,H3C13,EGFR,EGF
ERCC2,HSP90AB1,EPHB1,PRKCG
ERCC2,HSP90AB1,GLI1,AQP1
ERCC2,POLR2H,PLEKHA4,MTERF4,WLS
ERCC2,HSP90AB1,AKT1,CYTH1
ERCC2,NTRK1,ABCC3
