MSH2,NTRK1,RGS19,CATSPER1,CACNA1I
MSH2,ATR,NCR3LG1,CD200R1,CD200
MSH2,EPHA2,PARD3,JAM3
MSH2,EPHA2,RAC1,NOSTRIN
MSH2,RELA,MEOX2,RECK
MSH2,RELA,ACTN4
MSH2,EPHA2,NRAS,PCDH18
MSH2,ATP6V1B2
MSH2,H4C6,PRSS21,OR14J1
MSH2,LRRK2,RAB5C
MSH2,HDAC6,AFDN,NRXN2
MSH2,ZNF263,PPM1G,DNAJC1
MSH2,NTRK1,PTPRC,SKAP1
MSH2,SUMO2,PFN1,RAPH1
MSH2,EPHA2,EPHA4
MSH2,LRRK2,AP2A2
MSH2,LRRK2,MTOR,SLC31A1
MSH2,BLM,VCP,DNM3
MSH2,EPHA2,PDGFRA,CD55
MSH2,H3C12,GRB2,TBC1D3G
MSH2,SUPT16H,RHOB
MSH2,EPHA2,LRRIQ1,LRP10
MSH2,CDC5L,TPBG
MSH2,ATR,NCR3LG1,CD200R1
MSH2,TRIM28,STAU1
MSH2,SNW1,OCLN,MARVELD2,ATP8B4
MSH2,EPHA2,NRAS,PCDH18
MSH2,NTRK1,UNC5B
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,XPA,SRC,CYP4F2,LYNX1
MSH2,ZNF263,AGO2,SLC7A9
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,EPHA2,FGFR1,P2RX4
MSH2,H3C12,PSEN2
MSH2,SMARCA5,TLR9
MSH2,PMS2,NSF,BTN3A2
MSH2,SUMO2,ARF4
MSH2,LRRK2,CASP3,PANX1
MSH2,ZBTB38,FXR1,PRRC2A
MSH2,SUMO2,EEF1A2,SLC13A5
MSH2,SUMO2,HOOK2,CEP295
MSH2,NR2C2,CPNE3
MSH2,RELA,REL,SLC6A12
MSH2,H3C12,S100A6
MSH2,ATP6V1B2,VAMP3,SYPL1
MSH2,ZNF263,AGO2,SLC7A9
MSH2,H3C12,EGFR,EGF
MSH2,H3C12,EGFR,EGF
MSH2,HDAC6,SYK,SIRPB1
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,ESR1,PTPN6,LILRB4
MSH2,LRRK2,ACSL5
MSH2,ZSCAN18,UBA52
MSH2,EPHA2,ITGB3,ITGA2B
MSH2,SUMO2,TPI1,ZP4
MSH2,EPHA2,HRAS,RGS12
MSH2,BLM,VCP,DNM3
MSH2,ATP6V1B2,TPP1,APOE
MSH2,BLM,VCP,DNM3
MSH2,EPHA2,DLG5
MSH2,RELA,REL,SLC6A12
MSH2,ZNF263,AGO2,SLC7A9
MSH2,NTRK1,PTK7,BTNL8
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,NTRK1,PRKCA,AKAP5
MSH2,EPHA2,PARD3,JAM3
MSH2,MRE11,MDM2,DRD3
MSH2,DVL1,PXN,PLEKHH2
MSH2,ZBTB38,BAG3,SNX20
MSH2,ATP6V1B2,NNT,SLC25A13
MSH2,ZNF263,RPS27A,TSR1,PSG6
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,SUMO2,ATP5IF1,GUCY2C
MSH2,EPHA2,ARF6,PCDHGB1
MSH2,AKT1,ARFIP2
MSH2,ZNF263,MAPK1,GNPTAB,NTN4
MSH2,RELA,SOCS1,CSF2RB
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,EPHA2,FGFR1,P2RX4
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,ZBTB38,KRT40,ALDH3B1
MSH2,ZNF263,PPP2R2D,AIFM2
MSH2,SUPT16H,RHOA,LUM,TMPRSS12
MSH2,EPHA2,ROR1,CLEC4A
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,H3C12,PSEN1,CNTNAP1
MSH2,LRRK2,SH3GL2,ADAM9
MSH2,WDR76,FREM2
MSH2,ESR1,SIPA1
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,HMGB1,FN1
MSH2,SUMO2,PPP1CC,BMPR2
MSH2,ZNF263,PPP1R12A,ARHGEF25
MSH2,ESR1,ITPR3
MSH2,SUMO2,HSP90B1,RASGRP4,GABRG3
MSH2,RELA,CD80
MSH2,PCNA,HSCB,PLA2R1
MSH2,RELA,CXCR4,AVPR1A,CCR10
MSH2,BLM,VCP,DNM3
MSH2,AKT1,ATXN1,ZNF804A
MSH2,SUMO2,PSMC5,HOMER3
MSH2,SUMO2,HSP90B1,RASGRP4
MSH2,ATP6V1B2,ATP6V1F
MSH2,ATP6V1B2,STIP1,HINT1
MSH2,LRRK2,RGS2,GNA15
MSH2,FEN1,GSK3B,ACSBG1
MSH2,EPHA2,ITGB1,ITGA1
MSH2,LRRK2,CAPN1
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,EPHA2,TES
MSH2,EPHA2,INPPL1,PLIN5,SLC1A4
MSH2,ZNF263,PPP2R2D,AIFM2
MSH2,SNW1,LARP7,EPB42
MSH2,ZBTB38,KRT40,ALDH3B1
MSH2,H4C6,SDCBP,FZD3
MSH2,SNW1,LNX1,ROBO3
MSH2,SUMO2,VIM,WHRN
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,LRRK2,CIP2A,FZD10
MSH2,ATP6V1B2,ATP6V0B,MIP,GPR152
MSH2,RELA,B2M,MR1
MSH2,H3C12,GRB2,TBC1D3G
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,NTRK1,KLC4,ENTHD1
MSH2,DVL1,APC
MSH2,BLM,VCP,DNM3,PRKD3
MSH2,ZBTB38,BAG3,SNX20
MSH2,BLM,VCP,DNM3
MSH2,PMS2,PPP2CA,RDH8
MSH2,EPHA2,GJA1,GJC1
MSH2,ATP6V1B2,PRNP,ASPA,NLGN4X
MSH2,RELA,PPARGC1A,RNF34
MSH2,HMGB1,PMEPA1
MSH2,LRRK2,ACTC1,NEXN
MSH2,RAF1,GPRASP2,ADRB1
MSH2,ZNF263,VPS39,XPO6
MSH2,H3C12,CGAS
MSH2,EPHA2,RAB7A,GNG5
MSH2,NTRK1,NCAM1,DGUOK,ROM1
MSH2,BLM,MX1,TRPC7
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,RAF1,ARRB2,GPR55
MSH2,RAF1,SH3KBP1,VPS37B
MSH2,SNW1,HELLS,FURIN
MSH2,EXO1
MSH2,WDR76,NID2
MSH2,SUMO2,RANBP2,OPN1LW
MSH2,TRIP13,SGTA,CDH15
MSH2,SUMO2,HOOK2,CEP295
MSH2,SUMO2,TPI1,ZP4
MSH2,RELA,CX3CL1,ATP8B2
MSH2,H2AX,APBB1,SLAMF7
MSH2,NTRK1,PRKCA,AKAP5
MSH2,SNW1,HELLS,FURIN
MSH2,EPHA2,CSNK1G2
MSH2,EPHA2,STK11,MUC5B
MSH2,H3C12,PSEN2,PSENEN
MSH2,SUMO2,HNRNPH1,SCUBE3
MSH2,EPHA2,CAV1,SCP2,AGTRAP
MSH2,SNW1,DVL3,FZD8
MSH2,AKT1,KLRC1
MSH2,SUMO2,FASN,SLC34A3
MSH2,AKT1,CLIP3
MSH2,SUMO2,GTF3C2,RASGEF1A
MSH2,ATP6V1B2,VAMP3,SYPL1
MSH2,LRRK2,TMX1,TMEM179B
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,ZNF746,AP2M1,CTLA4
MSH2,ZBTB38,RCC2
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,RELA,CALM3,MYO10
MSH2,EPHA2,LYN
MSH2,SUMO2,TRIM33,CEP78,NALF1
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,SUMO2,FASN,SLC34A3
MSH2,EPHA2,PDGFRA,CD55
MSH2,ATP6V1B2,RAB2A,SUCLA2,SPPL2B
MSH2,ZBTB38,BAG3,SNX20
MSH2,BLM,PLK1,TRIM36
MSH2,MRE11,TINF2,ANXA4
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,EPHA2,RAC3
MSH2,LRRK2,GNAI2
MSH2,NTRK1,RGS19
MSH2,ESR1,CNTN2
MSH2,RELA,PPARGC1A,RNF34
MSH2,H3C1,FOLH1
MSH2,ZNF263,MAPK1
MSH2,RELA,PPARGC1A,RNF34
MSH2,SUMO2,KRAS,AP4S1,UNC5D
MSH2,ATP6V1B2,UBQLN1,BCL2L10,CALN1
MSH2,PMS2,NSF,BTN3A2
MSH2,AKT1,ARHGEF28
MSH2,RELA,LGALS3BP,SIGLEC6
MSH2,BLM,VCP,DNM3
MSH2,SUMO2,SERPINB6,TMPRSS11A
MSH2,ZNF263,PPP2R2D,AIFM2
MSH2,EPHA2,NRAS,PCDH18
MSH2,EPHA2,ARF6,PCDHGB1
MSH2,SUPT16H,CSNK2A2,PALM3
MSH2,RELA,MEOX2,RECK
MSH2,H3C12,GRB2,TBC1D3G
MSH2,BLM,VCP,DNM3
MSH2,ZNF263,PPP2R2D,AIFM2
MSH2,BRCA1,NUFIP1,SLC12A5
MSH2,EPHA2,RHOG
MSH2,SNW1,CHD1L
MSH2,H3C12,EGFR,EGF
MSH2,BLM,VCP,DNM3
MSH2,PMS2,PPP2CA,RDH8,GGT7
MSH2,NTRK1,PRKCA,AKAP5
MSH2,SUMO2,VIM,WHRN,OR6C70
MSH2,BLM,UBE2I,ZIC1,SLC39A12
MSH2,RELA,B2M,MR1,TYROBP
MSH2,BLM,PLK1,TRIM36
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,H2AX,NPSR1
MSH2,H3C12,GRB2,TBC1D3G
MSH2,ZNF746,NPEPPS,GBP1
MSH2,SUMO2,ALDOA,GLO1
MSH2,H4C6,FKBP14,VNN2
MSH2,LRRK2,ZZZ3,CDH19
MSH2,RELA,PRKACA,GAD2
MSH2,PMS2,PPP2CA,RDH8
MSH2,CHEK2,RASGRF1
MSH2,TRIM29,NHLRC2,RASGRP2
MSH2,SUMO2,TRAF1,TNFRSF13C
MSH2,NTRK1,GOPC
MSH2,PMS2,NSF,BTN3A2
MSH2,PRKCZ,AQP9
MSH2,PCNA,RHOF,ASIC1
MSH2,ZSCAN18,PLEKHA4,MTERF4,RAB28
MSH2,NTRK1,SH2B2
MSH2,SUMO2,VIM
MSH2,ESR1,KRT19
MSH2,BLM,VCP,DNM3
MSH2,ATP6V1B2,SKP1,FBXO9,IL22RA1
MSH2,ESR1,SCN9A,SCN2B
MSH2,NTRK1,GOPC,CERCAM
MSH2,RELA,PRKACA,GAD2
MSH2,EPHA2,RAC1,NOSTRIN
MSH2,H3C12,SUV39H1
MSH2,NFKB1,RGS14
MSH2,EPHA2,RAB7A,GNG5
MSH2,NR2C2,ADD1
MSH2,EPHA2,DNAJC5B,IFITM1
MSH2,BLM,VCP,DNM3
MSH2,CALML5,STX17
MSH2,LRRK2,GOT2,GLRX,GRM4
MSH2,ZNF746,AP2A1,REPS1
MSH2,ZBTB38,YWHAQ,SLC4A7
MSH2,RAF1,RAP1A,RUNDC3A,CLPTM1
MSH2,LRRK2,CLIC4
MSH2,LRRK2,ATP13A1,SLC10A6
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,BLM,CHEK1,HLA-DRB5
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,CHEK2,KIT
MSH2,HDAC6,ATP13A2,CHRNB4
MSH2,H3C12,PRC1,PDZD2
MSH2,LRRK2,MDH2,BLVRB
MSH2,CHEK2,SV2A
MSH2,EPHA2,EPHA3,EFNA3
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,RELA,CD80,CD274
MSH2,EPHA2,PIK3R3,PCDHB5
MSH2,LRRK2,S100A8
MSH2,RELA,PPARGC1A,RNF34
MSH2,EPHA2,EFNA5
MSH2,RELA,PRKACA,GAD2
MSH2,TRIP13,SGTA,CDH15
MSH2,SNW1,RARA
MSH2,RELA,B2M,MR1
MSH2,SUMO2,PSMC5,HOMER3
MSH2,H3C12,EGFR,EGF
MSH2,ATP6V1B2,ATP6V1B1,LAMP1
MSH2,TRIM28,PRKCI
MSH2,NTRK1,DLG1,ADGRA3
MSH2,BLM,VCP,DNM3
MSH2,PMS2,UBC,CDIP1,LRP3
MSH2,ZNF746,AP2A1,REPS1
MSH2,EPHA2,ITGA3,TSPAN15
MSH2,SNW1,LNX1,ROBO3
MSH2,H3C12,EGFR,EGF
MSH2,EPHA2,EPS15
MSH2,PRKCZ,FAT1
MSH2,H3C12,EGFR,EGF
MSH2,LRRK2,TMX1,TMEM179B
MSH2,LRRK2,MAPK3
MSH2,CHEK2,KIT,KITLG
MSH2,H4C6,TMTC3,TRHDE
MSH2,ZNF263,ZMYM2,C8A
MSH2,ATP6V1B2,RAB4A,SLC9A7
MSH2,SUMO2,VIM,WHRN,SERPINB10
MSH2,H3C12,EGFR,EGF
MSH2,ATP6V1B2,ACTB,DCTN5,PIP4P1
MSH2,RELA,NCF1
MSH2,TRIM29,NHLRC2,RASGRP2
MSH2,LRRK2,GNAI3,RGS8
MSH2,H3C12,GRB2,TBC1D3G
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,TOP3A,TTN,ANK1
MSH2,PCNA,POLE
MSH2,ATP6V1B2,PRNP,ASPA,NLGN1
MSH2,CHEK2,P2RY8,DGLUCY,GPR45
MSH2,LRRK2,GNAS,GCGR
MSH2,PRKCZ,GABARAP
MSH2,ATP6V1B2,STIP1,HINT1
MSH2,CHEK2,VHL
MSH2,BLM,VCP,DNM3
MSH2,SUMO2,EXOSC10,DXO
MSH2,H3C12,GRB2,TBC1D3G
MSH2,ZNF746,MAP3K7
MSH2,CDK2,ANKRD39,LANCL2
MSH2,SUMO2,ZBTB33,CHRNB1,IL17RE
MSH2,SUMO2,UBAP2L,CDV3
MSH2,PMS2,PPP2CA,RDH8
MSH2,LRRK2,GNAI3
MSH2,ZBTB38,BAG3,SNX20
MSH2,ZNF746,RACK1,GNG2
MSH2,AKT1,CYTH1,IPCEF1
MSH2,RELA,PRKACA,GAD2
MSH2,ZNF746,AP2M1,CTLA4,C4B
MSH2,ZNF746,IRS4,MTNR1B
MSH2,LRRK2,DSC3
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,ATM,RAP2A
MSH2,SBSN,EPHA1
MSH2,ZBTB38,BAG3,SNX20
MSH2,NTRK1,NCAM1
MSH2,EPHA2,STT3B,TUSC3
MSH2,ZBTB38,YWHAQ,SLC4A7
MSH2,ZBTB38,BAG3,SNX20
MSH2,BLM,VCP,DNM3
MSH2,EPHA2,HCK
MSH2,BLM,RAD51D,ATP2C1
MSH2,NTRK1,DSG2
MSH2,MRE11,MDM2,DRD3
MSH2,ZBTB38,BAG3,SNX20
MSH2,PMS2,NSF,BTN3A2
MSH2,SUMO2,HNRNPH1,SCUBE3
MSH2,SNW1,HELLS,FURIN
MSH2,ZBTB38,YWHAQ,SLC4A7
MSH2,EPHA2,PDGFRA
MSH2,H2AX,DIS3L
MSH2,LRRK2,GNAI2,CXCR1
MSH2,RELA,PAK1,GIT2,SLC9A3R2
MSH2,H3C12,EGFR
MSH2,SUMO2,TRAF1,TNFRSF13C
MSH2,ATP6V1B2,STIP1,HINT1
MSH2,ESR2,LRRC8E,OPRPN,SLC5A4
MSH2,EPHA2,ITGB1,ITGA1
MSH2,EPHA2,ITGB1
MSH2,LRRK2,NAE1
MSH2,COIL,ANKS1B
MSH2,H3C12,EGFR,EGF
MSH2,PCNA,RHOF,ASIC1
MSH2,EPHA2,HRAS,RGS12
MSH2,H3C12,WDR77,EPB41L2
MSH2,SUMO2,PLEC
MSH2,WWOX,TXNDC11,DUOX2,DUOXA2
MSH2,ZNF263,HLTF,CERK
MSH2,BLM,UBE2I,ZIC1,SCARA5
MSH2,BLM,VCP,DNM3
MSH2,RPLP0,XRN1
MSH2,BLM,PLK1,TRIM36
MSH2,ZNF263,ZMYM2,C8A
MSH2,LRRK2,IRS1
MSH2,NTRK1,WASL
MSH2,ZNF263,AGO2,SLC7A9
MSH2,BLM,VCP,DNM3
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,LRRK2,DDOST
MSH2,ATP6V1B2,RAB4A,SLC9A7
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,RAF1,FYN,SLC4A8
MSH2,RELA,IL1B,ITGA2
MSH2,HDAC6,PTPA
MSH2,HMGB1,TLR2
MSH2,RELA,CTNNA1
MSH2,ZNF263,HLTF,CERK
MSH2,BLM,PLK1,TRIM36
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,NTRK1,PRKCA
MSH2,NTRK1,APP,AMBP
MSH2,SUMO2,SP1,DLX4,ZDHHC20
MSH2,BLM,CHEK1,HLA-DRB5
MSH2,EPHA2,HRAS,RGS12
MSH2,EPHA2,HRAS,RGS12
MSH2,SNW1,OCLN,MARVELD2,SLC5A6
MSH2,PMS2,PPP2CA,RDH8,FCRL5
MSH2,SUMO2,MDN1,STK17B
MSH2,ZNF263,PPP2R2D,AIFM2
MSH2,ZBTB38,YWHAQ,SLC4A7
MSH2,NTRK1,GNB1,MC2R
MSH2,H3C12,PRC1,PDZD2
MSH2,NTRK1,PRKCA,AKAP5
MSH2,ATP6V1B2,STIP1,HINT1
MSH2,RELA,PSMD10
MSH2,NTRK1,TRAF4
MSH2,ZNF263,PPP2R2D,AIFM2
MSH2,RAF1,JAK2,CCR2
MSH2,RELA,TUBA1A
MSH2,ESR1,SOS2
MSH2,SUMO2,YWHAG,SNX24,GSDMA
MSH2,BLM,PLK1,TRIM36
MSH2,MSH6,UNC93B1,TLR8
MSH2,EPHA2,RAC1,NOSTRIN
MSH2,RELA,HSPA2
MSH2,TRIM28,PLEKHA7,TJP3
MSH2,NTRK1,GOPC,CERCAM
MSH2,RAF1,SPRY2
MSH2,H3C12,DNAJC9
MSH2,LRRK2,MDH2,BLVRB
MSH2,ERCC4,XPC
MSH2,SNW1,CHD1L,NT5E
MSH2,EPHA2,PDGFRA,CD55
MSH2,RELA,COMT,SLC35A4,SLC13A4
MSH2,EPHA2,NCK2,ASAP2
MSH2,FEN1,GSK3B,ACSBG1
MSH2,H4C6,MAP3K3,MYO1A
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,ATP6V1B2,PRNP,ASPA,KCNA1
MSH2,COIL,VRK2,CHRNB2
MSH2,ZBTB38,IPO7,RP2
MSH2,SUMO2,MARCKS
MSH2,ZNF746,AP2M1,CTLA4
MSH2,RELA,PRPF40A,PRSS12
MSH2,RELA,GPC6
MSH2,PMS2,CTR9,BMX
MSH2,H3C12,FBLN1,PSG3
MSH2,NFKB1,TNKS1BP1
MSH2,ZNF263,AGO2,SLC7A9
MSH2,BLM,PLK1,TRIM36
MSH2,NTRK1,PRKCA,AKAP5
MSH2,ZBTB38,BAG3,SNX20
MSH2,EPHA2,SIGLECL1,ELAPOR2
MSH2,RELA,CALM3,MYO10
MSH2,LRRK2,YWHAH,RIMS1
MSH2,EPHA2,NRAS,PCDH18
MSH2,NTRK1,GNAO1
MSH2,LRRK2,UBE2Z,PLEKHF2,GPBP1
MSH2,AKT1,VASP
MSH2,LRRK2,CTTN,SDC3
MSH2,BLM,VCP,DNM3
MSH2,EPHA2,ARF6,PCDHGB1
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,ATM,PVR
MSH2,NTRK1,GNB1,MC2R
MSH2,H3C12,KDM5B,ABCA4
MSH2,RAF1,MRAS
MSH2,BLM,VCP,DNM3
MSH2,ATP6V1B2,STIP1,HINT1
MSH2,NTRK1,DLG1,ADGRA3
MSH2,SUMO2,HOOK2,CEP295
MSH2,ESR1,STOM,STOML1
MSH2,H3C12,EGFR,EGF
MSH2,PCNA,HOOK3,ITGA8
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,ZBTB38,DDX39A,ORMDL1,SLC2A5
MSH2,PRKCZ,GRM5
MSH2,LRRK2,LRBA
MSH2,RAF1,RASD2
MSH2,ATP6V1B2,PRNP
MSH2,ESR2,WWP1
MSH2,EPHA2,CYP2S1,FMN1
MSH2,NTRK1,PRKCA,AKAP5
MSH2,NFKB1,TAB2
MSH2,H3C12,EGFR,EGF
MSH2,LRRK2,GNB2,RGS6
MSH2,LRRK2,GNAS,GCGR
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,RELA,IKBKE,CD209
MSH2,BLM,PLK1,TRIM36
MSH2,NTRK1,XPR1
MSH2,SUMO2,HNRNPH1,SCUBE3
MSH2,RELA,STAT3,FZD2,MC5R
MSH2,ZBTB38,BAG3,SNX20
MSH2,AKT1,ERBB3
MSH2,H4C6,SHANK1
MSH2,LRRK2,GNAS,GCGR
MSH2,LRRK2,MYH9
MSH2,LRRK2,CAPN1,CAPNS2
MSH2,ZSCAN18,PTEN,PTK2B,DLGAP3
MSH2,BLM,CHEK1,HLA-DRB5
MSH2,H3C12,EGFR,EGF
MSH2,H3C12,GRB2,TBC1D3G
MSH2,PCNA,EP300,CD2
MSH2,SUMO2,ZBTB33,CHRNB1
MSH2,SUPT16H,FMNL1
MSH2,H3C12,EGFR,EGF
MSH2,FEN1,GSK3B,ACSBG1
MSH2,PMS2,CTR9,BMX
MSH2,MLH1,RAD23B,RSC1A1
MSH2,RAF1,PRKCE
MSH2,RELA,REL,SLC6A12
MSH2,PMS2,PPP2CA,RDH8
MSH2,EPHA2,RAB9A,INPP5B
MSH2,AKT1,TNFRSF1A
MSH2,ZNF263,ZMYM2,C8A
MSH2,SUMO2,TRAF1,TNFRSF13C
MSH2,RELA,COMMD4
MSH2,AKT1,SLC2A1
MSH2,SUMO2,KCNA5,DYNC1I1,CNGA3
MSH2,FEN1,GSK3B,ACSBG1
MSH2,SNW1,LNX1,ROBO3
MSH2,BLM,VCP,DNM3,AQP10
MSH2,EPHA2,HRAS,RGS12
MSH2,ZBTB38,YWHAQ,SLC4A7
MSH2,EPHA2,CDH1,ITGAE,RPE65
MSH2,ZBTB38,BAG3,SNX20
MSH2,EPHA2,STK11,MUC5B
MSH2,LRRK2,SERBP1,RPL36A-HNRNPH2
MSH2,SUPT16H,CSNK2A2,PALM3
MSH2,NTRK1,SH2B1
MSH2,SUMO2,PSMC5,HOMER3
MSH2,ATP6V1B2,HTT,SLC25A11
MSH2,ZBTB38,KRT40,ALDH3B1
MSH2,EPHA2,RHOQ,LRRC8C
MSH2,ATP6V1B2,VAPA,CEPT1,IL27RA
MSH2,FEN1,GSK3B,ACSBG1
MSH2,ZNF263,HLTF
MSH2,SUMO2,VIM,WHRN
MSH2,ZBTB38,PPP1CA
MSH2,H3C12,GRB2,TBC1D3G
MSH2,ATP6V1B2,PRNP,ASPA,CACNB4
MSH2,H3C12,KDM5B,ABCA4
MSH2,ZNF263,ZMYM2,C8A
MSH2,EPHA2,RYK,IGDCC4
MSH2,RELA,PRKACA,GAD2
MSH2,ZNF263,DVL2,EML5,PCDH15
MSH2,EPHA2,RNF43
MSH2,RELA,PPARGC1A,RNF34
MSH2,RELA,TGM2
MSH2,AKT1,CD81,SLC44A1
MSH2,SUMO2,HOOK2,CEP295
MSH2,ZNF263,AGO2,SLC7A9
MSH2,RELA,PRKACA,GAD2
MSH2,SUMO2,ATP5IF1,GUCY2C
MSH2,H3C12,EGFR,EGF
MSH2,PCNA,GOLGA1,ATP7B
MSH2,NTRK1,SHC3
MSH2,BLM,VCP,DNM3
MSH2,SUMO2,FLNA
MSH2,LRRK2,ESYT1,CYP2C18
MSH2,ATP6V1B2,VAMP3
MSH2,LRRK2,SLC7A5
MSH2,LRRK2,GNB2,RGS6
MSH2,PMS2,UBC
MSH2,ATP6V1B2,RAB11A,DENND4C
MSH2,ZBTB38,BAG3,SNX20
MSH2,HDAC6,CFTR,CLCA1
MSH2,WWOX,HYAL2
MSH2,ZBTB38,KRT40,ALDH3B1
MSH2,ATP6V1B2,CCDC8,SLIT2,SLC39A3
MSH2,BLM,VCP,DNM3
