GSTP1,ENO1,GSK3B,ACSBG1
GSTP1,MAP3K5,MAP2K7,MAP3K12
GSTP1,ENO1,CEP192,PRRC2A
GSTP1,ENO1,SRC,EFNA5
GSTP1,MTPN,REL,ACTN3
GSTP1,ENO1,HSP90B1,LDLR
GSTP1,RAC1,ITGB1,ITGA8
GSTP1,COX4I1,DDOST,TUSC3
GSTP1,UBC,APPBP2,CLCN1
GSTP1,ENO1,SRC,EFNA5
GSTP1,ENO1,FYN,RHOU
GSTP1,ENO1,BAG3,SNX20
GSTP1,RAC1,TMTC3,TRHDE
GSTP1,CTSB,ACTN1,PLEK
GSTP1,ENO1,AKT1,VHL
GSTP1,MTPN,PTPN11,SLAMF6
GSTP1,GABPB1,FHL2,RASL12
GSTP1,MAP3K5,ERN1,PCDHGB5
GSTP1,RAC1,OSBPL3
GSTP1,UBC,FGFR1,FLRT1
GSTP1,ZBTB18,GNAI1,CNR1
GSTP1,ENO1,BAG3,SNX20
GSTP1,ENO1,GSK3B,ACSBG1
GSTP1,ENO1,BAG3,SNX20
GSTP1,RAC1,PRKACA,AKAP7,DUOXA1
GSTP1,ENO1,CEP192,PRRC2A
GSTP1,UBC,ANKRD13A
GSTP1,PRKN,DLG1,CACNG2
GSTP1,ENO1,GSK3B,ACSBG1
GSTP1,UBC,UBXN7,XKRX
GSTP1,ENO1,FYN,RHOU
GSTP1,UBC,CDKN2A,VAMP1
GSTP1,UBC,FZR1,RGS11
GSTP1,ENO1,AKT1,VHL
GSTP1,MAPK8,HRAS,RGS12
GSTP1,UBC,RHOA,HTR1A
GSTP1,UBC,FANCI,UPK2
GSTP1,UBC,SGTA,CDH15
GSTP1,ENO1,AKT1,VHL
GSTP1,MAP3K5,DAXX,CHMP3
GSTP1,MAP3K5,DAXX,CHMP3
GSTP1,MTPN,REL,ACTN3
GSTP1,PRDX1,CDH1,ITGA6
GSTP1,ENO1,CFTR,CLCA1
GSTP1,RAC1,PTPRF
GSTP1,FANCC,FANCG
GSTP1,COX4I1,JAK3,IL7R
GSTP1,RAC1,PAK3
GSTP1,UBC,UBQLN1,FGF7,CDHR3
GSTP1,ENO1,HTT,SLC25A11
GSTP1,UBC,AMPH
GSTP1,ENO1,KRAS,ACTR10,ERVMER34-1
GSTP1,ENO1,HTT,SLC25A11
GSTP1,ENO1,HSP90B1,LDLR
GSTP1,ENO1,NEDD4,SCN1A
GSTP1,PRKN,DLG4,NLGN2
GSTP1,RAC1,PIK3R1
GSTP1,ENO1,FYN,RHOU
GSTP1,ENO1,HTT,SLC25A11
GSTP1,ENO1,FYN,RHOU
GSTP1,UBC,ZAP70
GSTP1,RAC1,ITGB1,ITGA8
GSTP1,MAPK8,HRAS,RGS12
GSTP1,RAC1,MCF2L
GSTP1,ENO1,SRC,EFNA5
GSTP1,ENO1,FYN,RHOU
GSTP1,ENO1,GSK3B,ACSBG1
GSTP1,ENO1,NTRK1,PTPN9,UNC5A
GSTP1,TAGLN,IGF1R
GSTP1,PRDX1,VCP,LRRC15
GSTP1,ENO1,NEDD4
GSTP1,ENO1,BAG3,SNX20
GSTP1,ENO1,MYC,CECR2,RASGEF1A
GSTP1,UBC,TRIP12,CELSR3
GSTP1,ENO1,AKT1,VHL
GSTP1,MTPN,REL,ACTN3,SLC12A4
GSTP1,PRDX1,VCP,LRRC15
GSTP1,PRDX1,RHOC,SLC30A5
