PMS2,CTR9,KRAS,STXBP3
PMS2,PPP2CB,PRKCD
PMS2,NSF,PTPRO
PMS2,CTR9,KRAS,STXBP3
PMS2,EXO1,DDB1,DET1,RASL12
PMS2,EXO1,YWHAG,RAC2
PMS2,UBC,RAC1,CDC42EP4
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,KRAS,STXBP3
PMS2,PPP2CA,CTNNB1
PMS2,NSF,TGOLN2,GOLPH3,SLC10A1
PMS2,NSF,ASPSCR1
PMS2,CTR9,PLEKHA4,MTERF4,SSTR4
PMS2,NSF,ATP6V0D1,ATP6AP2
PMS2,PCNA,DHX15,AGGF1,PCDHGA11
PMS2,CTR9,KRAS,STXBP3
PMS2,UBC,PSEN1,TMBIM6
PMS2,CTR9,PLEKHA4,MTERF4,GPR88
PMS2,NSF,VAMP8,SYPL1,SLC26A1
PMS2,UBC,GRB2,TBC1D3G
PMS2,NSF,CANX,CNR2
PMS2,NSF,RAP2A,ITFG2,TPRA1
PMS2,CTR9,PLEKHA4,MTERF4,WLS,WNT7B
PMS2,PPP2CB,SRC,EFNA5
PMS2,PPP2CA,SYK,SIRPB1
PMS2,PPP2CB,AKT2
PMS2,UBC,BIN1,RBM12,PCDHA3
PMS2,CTR9,KRAS,STXBP3
PMS2,PPP2CA,PXN,PARVB
PMS2,EXO1,YWHAG,RAC2
PMS2,NSF,AKT1,CYTH1,CYBRD1
PMS2,UBC,CALCOCO2,SPTBN2
PMS2,CTR9,KRAS,STXBP3
PMS2,UBC,TRIP12,CELSR3
PMS2,NSF,SNAP25,SYT3,SV2C
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,DISC1,CRYAB,OR1M1
PMS2,CTR9,FZR1,RGS11
PMS2,NSF,HRAS,PDE4D
PMS2,CTR9,FZR1,RGS11
PMS2,EXO1,H4C6,ARID5B,SNX33
PMS2,UBC,ABL1,WNK2
PMS2,PPP2CA,PIM1
PMS2,EXO1,ATM,TELO2,ANGPT1
PMS2,EXO1,YWHAG,RAC2,ATP11B
PMS2,CTR9,KRAS,STXBP3,MMP15
PMS2,PPP2CB,TGFBR2,MYADM
PMS2,PPP2CB,RALA,RALGPS1
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,FZR1,RGS11
PMS2,NSF,TGOLN2,GOLPH3
PMS2,CTR9,H3C1,CDIN1,LAG3
PMS2,NSF,GRIA2,CACNG2
PMS2,EXO1,CDK2,KLF10,PDE6G
PMS2,CTR9,KRAS,STXBP3,PRLHR
PMS2,NSF,AKT1,CYTH1
PMS2,XRCC3,TMPO,NCK1
PMS2,CTR9,PLEKHA4,MTERF4,CCR5
PMS2,CTR9,PLEKHA4,MTERF4,HTR4
PMS2,NSF,PTPRG
PMS2,CTR9,KRAS,STXBP3,MIGA2
PMS2,CTR9,LARP7,EPB42
PMS2,NSF,MAPT,APOE
PMS2,CTR9,KRAS,STXBP3,CDHR2
PMS2,EXO1,KPNA4,NOLC1,IQCJ-SCHIP1
PMS2,CTR9,KRAS,STXBP3
PMS2,NSF,PTPRK,PTPRU
PMS2,CTR9,KRAS,STXBP3,DRD5
PMS2,NSF,CANX,CNR2,TP53I13
PMS2,CTR9,KRAS,STXBP3
PMS2,EXO1,YWHAQ,UACA,NRXN3
PMS2,NSF,MAPT,APOE
PMS2,EXO1,YWHAZ,HDAC9,TPSG1
PMS2,NSF,TGOLN2,GOLPH3
PMS2,CTR9,KRAS,STXBP3
PMS2,UBC,CALCOCO2,SPTBN2
