XPA,PCNA,PRDX3,ATP5F1B
XPA,PCNA,RPS20,METAP2
XPA,RPS27A,CDK5R1
XPA,SRC,CDC42,CRIM1
XPA,SRC,CTTN,EXOC8
XPA,SRC,AKT,GRIN2C
XPA,PCNA,EZH2,CRY2,S1PR2
XPA,SRC,GLRB,GPHN
XPA,PRKDC,LARP7,EPB42
XPA,RPS27A,PRKCE,GAD2
XPA,PMS2,PPP2CB,URI1,SLC17A5
XPA,SRC,ANLN,MYO1A
XPA,SRC,MUC1,AQP2
XPA,SRC,CTTN,EXOC8
XPA,SRC,FZR1,RGS11
XPA,SRC,LRP1,MAPK8IP1
XPA,PMS2,XRCC3,HSPD1
XPA,PMS2,PPP2CA,RDH8
XPA,PCNA,EZH2,CRY2,KLRK1,RAET1L
XPA,SRC,TRAF3,TNFRSF17
XPA,SRC,LNX1,ROBO3
XPA,SRC,HSP90AA1,KCND3
XPA,SRC,GJA1,PCDH19
XPA,PMS2,PPP2CA,RDH8
XPA,SRC,MAPK3,ZBTB42
XPA,SRC,CFTR,CLCA1
XPA,SRC,SDCBP
XPA,RPS27A,ERN1,PCDHGB5
XPA,RPS27A,CPNE4
XPA,PMS2,UBC,TBC1D15,IL1RL2
XPA,PCNA,KRAS,KPRP,SLC22A2
XPA,SRC,CTTN,EXOC8
XPA,SRC,PDPK1,TGFBR3
XPA,PCNA,EP300,GATA4,ADM,RAMP2
XPA,SRC,EPS8
XPA,PCNA,RHOF,DHRS7B,SEMA4A
XPA,SRC,PTPN6,LILRB4
XPA,ERCC6,IKBIP,BORCS5
XPA,PCNA,RHOF,DHRS7B,CCKBR
XPA,SRC,SH3KBP1,VPS37B
XPA,RPS27A,ERN1,PCDHGB5
XPA,SRC,NFKBIA
XPA,SRC,MAPK3,ZBTB42
XPA,SRC,CDC42,CRIM1
XPA,HMGB1,PDIA3,CD1B
XPA,SRC,NRAS,PCDH18
XPA,PCNA,NEDD8,UBA3,PXDNL
XPA,SRC,ABL1,WNK2
XPA,SRC,RAB11A,LNPEP
XPA,SRC,AKT,GRIN2C
XPA,SRC,CDC42,CRIM1
XPA,RPS27A,UBQLN1,CD47
XPA,PMS2,PPP2CA,RDH8
XPA,SRC,MPZL1
XPA,SRC,GRB2,TBC1D3G
XPA,SRC,TRAF3,TNFRSF17,TNFSF4
XPA,SRC,CDC42,CRIM1
XPA,PMS2,NSF,PTPN9,PTGER1
XPA,SRC,JAK2,MUC5B
XPA,PMS2,PPP2CA,RDH8
XPA,SRC,ITGB2,ITGAM
XPA,SRC,RAB11A,LNPEP
XPA,PCNA,P4HB,HSPA13
XPA,SRC,CDC42,CRIM1
XPA,SRC,CDC42,CRIM1
XPA,BMPR1A,ACVR2A,PCDHAC1
XPA,PCNA,YWHAQ,BAD,DYSF
XPA,SRC,DLG4,FZD4
XPA,PCNA,RHOF,DHRS7B,VIPR2,ADCYAP1,ADCYAP1R1
XPA,PMS2,UBC,TBC1D15,A1BG
XPA,PMS2,XRCC3,HSPD1
XPA,SRC,VCL,LIMD1
XPA,SRC,GLRB,GPHN,TMEM219
XPA,SRC,DHRS3,SIDT2
XPA,SRC,HLA-A,CD8A,CD8B
XPA,BMPR1A,SMURF1
XPA,SRC,YAP1,LAPTM5
XPA,SRC,TGFA
XPA,PCNA,EP300,GATA4,KCNC3
XPA,PCNA,YWHAQ,BAD,MPO,APCDD1
XPA,PCNA,PRDX3,ATP5F1B
XPA,SRC,ENO1,HLA-DRB1
XPA,SRC,MUC1,AQP2
XPA,SRC,HRAS,LRBA
XPA,PCNA,CDK5,STXBP1
XPA,PMS2,PPP2CA,RDH8
XPA,SRC,DLG4,FZD4
XPA,SRC,ARRB2,GPR37
