HMGB1,CDK2,MYH9,CUZD1,OR2K2
HMGB1,CDK1,PTPN1,MUSK
HMGB1,MAP3K7,SOCS3,IL6ST,CNTFR
HMGB1,TERF2IP,PRX
HMGB1,UBE2N,PJA2
HMGB1,HSPA8,WDR6
HMGB1,NTRK1,APP
HMGB1,SMARCA2,PRMT5,COPRS
HMGB1,HSPA8,SGTA,CDH15
HMGB1,DNM2,DRD2,TRPC5
HMGB1,AGER,FGFR1,HTR1A
HMGB1,ATP2A1,ZW10,KNTC1
HMGB1,HTT,SYT12
HMGB1,FN1,CD163
HMGB1,CDK2,CDH1,ITGA6
HMGB1,HSPA8,NPEPPS,GBP1
HMGB1,VCP,MGST3,AQP10,LYVE1
HMGB1,DNM2,RAB7A,ERLIN2
HMGB1,NFKB1,FASLG,MPP4
HMGB1,SMARCA2,GSK3B,ACSBG1
HMGB1,HSPA8,NOXO1
HMGB1,RAC1,AMIGO2
HMGB1,HSPA8,CLTA
HMGB1,FN1,CX3CL1
HMGB1,RELA,CD69
HMGB1,HSPA8,ATXN3
HMGB1,RAC1,CEMIP2
HMGB1,CDK1,KRT18,PSTPIP2
HMGB1,CDK1,FZR1,RGS11
HMGB1,MYCN,DSC1
HMGB1,LARP7,FLNA,PHLDB2
HMGB1,RAC1,VAV3
HMGB1,DNM2,DNM3,SLC2A12
HMGB1,CDK1,PRC1,PDZD2
HMGB1,CDK1,BAG3,PRRG2
HMGB1,HSPA5,APBB1,SLAMF7
HMGB1,HSPA8,CUL3,LRFN2
HMGB1,SRSF1,GNAI2,CXCR1
HMGB1,RELA,ICAM1
HMGB1,COIL,LNX1,GPR142
HMGB1,CDK1,PTPN1,MUSK
HMGB1,FN1,TIMD4
HMGB1,CDK1,PTPN6,LILRB4
HMGB1,PRNP,PPP3CB,KSR2
HMGB1,CBX3,BRD4,MESD
HMGB1,AGER,FGFR1,HTR1A
HMGB1,CDK1,APLP2,GRIN1,GRIN3A
HMGB1,CDK1,PPP1CC,PDE6B
HMGB1,SMARCA2,RAP1A,RAPGEF3
HMGB1,CDK1,CSNK2A1
HMGB1,CDK1,FYN,SLC4A8
HMGB1,CDK1,PRDX1,RAB4B
HMGB1,CDK2,REL,SLC6A12
HMGB1,AGER,FGFR1,HTR1A,ADGRL3,TENM2
HMGB1,YY1,ATP2C1
HMGB1,TERF2IP,AP2B1,LDLRAP1
HMGB1,ASB2,DCUN1D3
HMGB1,TLR4,TBK1,NEDD9
HMGB1,CDK1,PTPN6,LILRB4
HMGB1,PRNP,FHL1
HMGB1,CTNNB1,CDH3
HMGB1,CDK2,REL,SLC6A12,STOML3
HMGB1,NTRK1,GAA,LARGE1
HMGB1,BCAR1,PRAM1
HMGB1,LARP7,CDK16
HMGB1,CDK1,JAK3,IL7R
HMGB1,CDK1,PTPN6,LILRB4
HMGB1,HSPA5,ISLR,GPC3
HMGB1,PRKCZ,MARK2
HMGB1,HUWE1,AHNAK2
HMGB1,PRKCZ,AJUBA
HMGB1,LARP7,TUBB8,CACNG8
HMGB1,RBFOX3,KIF20A,C4BPA
HMGB1,NTRK1,GNB1,MC2R
HMGB1,UBE2I,KLF3,ATP10B
HMGB1,CDK1,PRKAR2A,PALM2AKAP2
HMGB1,CDK1,PTPN6,LILRB4
HMGB1,ATP2A1,ITM2B,CACNA2D1
HMGB1,AGER,KRAS
HMGB1,CDK2,PODXL,SELL
HMGB1,CDK1,DUSP22
HMGB1,MAPK1,PDE4D
HMGB1,MAP3K7,SOCS7
HMGB1,PRNP,DLG4
HMGB1,HTT,SYT6,SYT10
HMGB1,TLR4,SRC,EFNA5
HMGB1,TLR4,TBK1,NEDD9
HMGB1,CDK2,HRAS,RGS12
HMGB1,CDK1,MATR3,MYOF
HMGB1,CDK1,SREBF1,ENDOD1,ACKR2
HMGB1,MYC,FRMD6
HMGB1,RAC1,HSD17B10
HMGB1,PRNP,ADRB2
HMGB1,NTRK1,GNB1,MC2R
HMGB1,AGER,S100A4,WDFY3
HMGB1,POTEE,PLEKHA7,ADA
HMGB1,ATP2A1,SLC10A7
HMGB1,NTRK1,TNK2
HMGB1,SMARCA2,ARID1B
HMGB1,XPC,UBC,PHPT1
HMGB1,ARGLU1,GPR22
HMGB1,CDK2,ATP2A3,SLC26A4
HMGB1,HOXC6,TGFB1,PTCH1
HMGB1,ATF7IP,ARL14EP
HMGB1,HSPA8,GRB7
HMGB1,CDK1,KRT18,PSTPIP2
HMGB1,MAPK1,LCK
HMGB1,LARP7,SF3B4,PRMT9,P2RX1
HMGB1,PTPN2,TMED10,SPPL3
HMGB1,LARP7,PIP5K1A
HMGB1,CDK2,LRRK2,LMF2,CNNM4
HMGB1,CDK1,BAG3,PRRG2
HMGB1,NTRK1,GNB1,MC2R
HMGB1,HSPA8,JAK2,CCR2
HMGB1,CDK1,FYN,SLC4A8
HMGB1,MAP2K1,ITGA3
HMGB1,CTNNB1,MPDZ,OR1D2
HMGB1,BCAR1,SPTAN1
HMGB1,MAP3K7,TNF,ZAN
HMGB1,XPC,UBC,PHPT1
HMGB1,AGER,S100A4,WDFY3
HMGB1,MAP2K1,BMPR1A,IGDCC4
HMGB1,MAP3K7,CALM3,SCTR
HMGB1,NTRK1,GNB1
HMGB1,NTRK1,TJP1,CLDN6
HMGB1,NTRK1,SEZ6L2
HMGB1,CDK1,TSC1
HMGB1,MECP2,SGK1
HMGB1,TLR4,BTK,GP6
HMGB1,HSPA5,ABCC6
HMGB1,MAP3K7,TRAF2,TMC8
HMGB1,VCP,F7
HMGB1,TLR4,TRAF6,EDA2R
HMGB1,UBE2E3,SIAH1,GDPD5
HMGB1,MAP2K1,ERBB2,DDR1
HMGB1,LARP7,PSMB5,CLP1,GLDC
HMGB1,VCP,SVIP
HMGB1,CDK1,ECT2,GNAL
HMGB1,HSPA5,ASGR1
HMGB1,HUWE1,CTSD,PSAP,SLC30A10
HMGB1,MAP3K7,PARK7
HMGB1,TLR4,TRAF3,TNFRSF17
HMGB1,CDK2,CSTA,CTSF
HMGB1,RELA,MUC3A
HMGB1,AGER,KRAS,ACTR10,HJV
HMGB1,PDIA3,ADAM17,LRRC3
HMGB1,TLR4,TRAF6,EDA2R
HMGB1,CDK1,DLG1,CACNG2
HMGB1,PDIA3,EPHA10
HMGB1,HSPA5,HNRNPA1L2,CATIP
HMGB1,MYC,IL4R
HMGB1,AGER,IRAK4
HMGB1,CDK1,ECT2,GNAL
HMGB1,CDK2,CDH1,ITGA6
HMGB1,KLF8,MRPS18B,TRARG1
HMGB1,AGER,FGFR1,HTR1A
HMGB1,CDK1,DLG1,CACNG2
HMGB1,TLR4,SIGLEC9,TLR1
HMGB1,UBE2E3,RCBTB2,PLA2G6
HMGB1,YY1,NOTCH1
HMGB1,RAG1,UBE2C
HMGB1,DNM2,AMIGO1,PROM2
HMGB1,BCAR1,SPTAN1,SPTBN5
HMGB1,DNM2,SNX9
HMGB1,BCAR1,DOK7
HMGB1,SMARCA2,PBRM1,CEACAM7
HMGB1,PRNP,PLP1
HMGB1,AGER,FGFR1
HMGB1,CTNNB1,RND1,PCDHGA5
HMGB1,NTRK1,GNB1,MC2R
HMGB1,PDIA3,DNAJC5
HMGB1,CTNNB1,PECAM1
