ABCG2,RPS27A,CTNNB1
ABCG2,RPS27A,SLC38A1,SLC10A1
ABCG2,VCP,ASPSCR1
ABCG2,ATP5F1B,CHMP4B,METRNL,SSTR4
ABCG2,RNF126,ABCB6,CEACAM21,PCDHGA11
ABCG2,HSP90AA1,AXL,TREML2
ABCG2,UBL4A,PRKCA,AKAP5
ABCG2,VCP,EWSR1
ABCG2,ATP5F1B,CHMP4B,METRNL,GPR88
ABCG2,UBL4A,FZR1,RGS11
ABCG2,RNF126,EGFR,STIL,SLC26A1
ABCG2,HSP90AA1,GRB2,TBC1D3G
ABCG2,UBL4A,SRC,EFNA5,TPRA1
ABCG2,VCP,RAB5C,RAB3GAP1,WNT7B
ABCG2,UBL4A,SRC,EFNA5
ABCG2,HSP90AA1,LYN,ITGA2
ABCG2,HSP90AA1,AKT2
ABCG2,ATP5F1B,ABCA2,SLC22A9,PCDHA3
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,HSP90AA1,AKT1,THEM4,CYBRD1
ABCG2,HSP90AA1,PTEN,ITGA6
ABCG2,UBL4A,STX4,SEC22A,SV2C
ABCG2,VCP,PALLD
ABCG2,HSPA8,EDEM1,OR1M1
ABCG2,VCP,RND2
ABCG2,HSP90AA1,BAG3,PRRG2
ABCG2,HSP90AA1,GNAI2,FPR2
ABCG2,HSP90AA1,AGO2,SLC7A9
ABCG2,RNF126,UBC,TBC1D15,GBA2
ABCG2,RPS27A,H3C1,FOLH1
ABCG2,ATP5F1B,CFTR,CLCA1
ABCG2,HSP90AA1,MAPK14,F2R
ABCG2,HSP90AA1,MET,LAPTM4B
ABCG2,HSP90AA1,PIM1
ABCG2,ATP5F1B,SOX2,SP2,ANGPT1
ABCG2,UBL4A,RAB11A,DENND4C
ABCG2,ATP5F1B,DIRAS2,SIRPD,MMP15
ABCG2,ATP5F1B,ATP5IF1,GUCY2C
ABCG2,HSP90AA1,BCKDK,SMPD2
ABCG2,HSP90AA1,BTF3,LILRB4
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,HSP90AA1,ERBIN
ABCG2,ATP5F1B,ACTB
ABCG2,HSP90AA1,NPM1,CAVIN1
ABCG2,RNF126,EGFR,STIL,LAG3
ABCG2,UBL4A,PRKCA,AKAP5
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,ATP5F1B,MAPK3,PEA15,PDE6G
ABCG2,HSP90AA1,ERN1,PCDHGB5
ABCG2,ATP5F1B,KRAS,ACTR10,PRLHR
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,VCP,CD4,ADORA2A
ABCG2,HSP90AA1,STYK1
ABCG2,ATP5F1B,CHMP4B,METRNL,HTR4
ABCG2,UBL4A,RAB10,MAPK8IP1
ABCG2,ATP5F1B,KRAS,ACTR10,CDHR2
ABCG2,RNF126,EGFR,STIL,IQCJ-SCHIP1
ABCG2,HSPA8,SMC1A,GRM3
ABCG2,UBL4A,FUS,GRIN1
ABCG2,HSP90AA1,GNA12,GNB3
ABCG2,HSP90AA1,AXL,TREML2
ABCG2,UBL4A,PA2G4,MYBPC2,TP53I13
ABCG2,HSP90AA1,RET
ABCG2,RNF126,EGFR,STIL,NRXN3
ABCG2,ATP5F1B,ACTB,DCTN5,TPSG1
ABCG2,VCP,TPM2,HAS3
ABCG2,RPS27A,TOPBP1
ABCG2,UBL4A,AMFR,OR4N2,CCR8
ABCG2,ATP5F1B,LGALS9,CD44
