ERCC3,SMAD2,FYN,SLC4A8
ERCC3,S100A9,PPP2R1A,RAP1A
ERCC3,RAD23B,PSMD14,MICALL2
ERCC3,S100A9,TLR4,TNN,SLC22A16
ERCC3,MYC,CDKN2A,VAMP1
ERCC3,MED28,SRC,EXTL3
ERCC3,S100A9,GRB2,WAS,SNTG2
ERCC3,SMAD2,FYN,SLC4A8
ERCC3,TFIIH,ESR1,STOM
ERCC3,S100A9,EGFR,EGF
ERCC3,POLR2B,TCOF1,PI4KA
ERCC3,RAD23B,PSMD14,MICALL2
ERCC3,PRMT2,HTT,SLC25A11
ERCC3,MYC,EPHA2,ARHGEF5
ERCC3,ATF7IP,SUMO2,SERPINB6
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,S100A9,NCSTN,GSAP,TNFRSF21
ERCC3,H4C6,HSPA5
ERCC3,S100A9,EGFR,EGF
ERCC3,POLR2H,BAG3,SNX20
ERCC3,S100A9,EGFR,EGF
ERCC3,PRMT2,RPS27A,RALBP1
ERCC3,SMAD2,FYN,SLC4A8
ERCC3,S100A9,PTEN,PXN
ERCC3,PRMT2,TTC28,IFNLR1
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,H3C13,HSPA8
ERCC3,RAD23B,STAT6,PARP14
ERCC3,S100A9,PTEN,PXN
ERCC3,S100A9,SRSF10,SEPTIN2
ERCC3,S100A9,PAK5,GNAI3,GPR139
ERCC3,SMAD2,FYN,SLC4A8
ERCC3,SMAD2,AKT1,CYTH1
ERCC3,LZTS2,RHOB,RTKN2
ERCC3,S100A9,PAK5,GNAI3,CNR1
ERCC3,SMAD2,TGFBR1,CLEC2B
ERCC3,MYC,PRPF40A,NCKAP1L
ERCC3,PRMT2,RPS27A,RALBP1,CACNA2D2
ERCC3,SMAD2,AKT1,CYTH1
ERCC3,H4C6,RREB1,ARL6
ERCC3,POLR2B,TCOF1,PI4KA,TTC7A
ERCC3,SMAD2,FYN,SLC4A8
ERCC3,RAD23B,UBQLN1
ERCC3,S100A9,PINK1,NAE1
ERCC3,TFIIH,E2F1,BIN1
ERCC3,PRMT2,RPS27A,RALBP1
ERCC3,S100A9,EGFR,EGF
ERCC3,S100A9,EGFR,EGF
ERCC3,S100A9,EGFR,EGF
ERCC3,SMAD2,AKT1,CYTH1
ERCC3,S100A9,STAT3,STING1
ERCC3,SMAD2,EIF4A2,SLC16A9
ERCC3,TFIIH,ESR1,STOM,PCDHGA9
ERCC3,TFIIH,E2F1,BIN1
ERCC3,S100A9,THRAP3,LUZP4,LRRC45
ERCC3,SRPK2,YWHAB,SLITRK1
ERCC3,S100A9,CCR1,F2
ERCC3,SMAD2,HDAC4,WASHC2C
ERCC3,S100A9,PPP2R1A,RAP1A
ERCC3,MYC,CDH1
ERCC3,PRMT2,HTT,SLC25A11
ERCC3,TFIIH,ESR1,STOM
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,S100A9,EGFR,EGF
ERCC3,POLR2C,COPS5,MSRA
ERCC3,S100A9,DHX30,MRPS2,COL4A5,SLC10A4
ERCC3,S100A9,STAT3,STING1
ERCC3,MED28,SRC,EXTL3
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,TFIIH,ESR1,STOM,RGS9
ERCC3,TFIIH,ESR1,STOM
ERCC3,S100A9,U2AF2,FUBP1,ENPP6
ERCC3,S100A9,EGFR,EGF
ERCC3,S100A9,STAT3,STING1,GRIN3B
ERCC3,TFIIH,ESR1,STOM
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,SMAD2,ROCK1
ERCC3,S100A9,SQSTM1,SESN1,ADGRD1
ERCC3,MYC,MET
ERCC3,SMAD2,FYN,SLC4A8
ERCC3,S100A9,PAK5,GNAI3
ERCC3,TFIIH,ESR1,STOM
ERCC3,MED24,GSK3B
ERCC3,S100A9,MATR3,MYOF
ERCC3,TFIIH,RARA,FGFR1,GNG5
ERCC3,S100A9,PINK1,NAE1
ERCC3,MED24,GSK3B,ACSBG1
ERCC3,RAD23B,H3C1,FOLH1
ERCC3,MYC,JUP
ERCC3,RAD23B,UBQLN2
ERCC3,H3C14,JAK2,AGTR1
ERCC3,TBP,YWHAE,REM1
ERCC3,LZTS2,TJP1,CLDN6
ERCC3,MYC,EPHA2,ARHGEF5
ERCC3,TFIIH,ESR1,STOM,PCDHGC5
ERCC3,H3C13,HSPA8,PRKAG3,NLRP6
ERCC3,POLR2C,COPS5,MSRA
ERCC3,SMAD2,HDAC4,WASHC2C
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,TFIIH,ESR1,STOM
ERCC3,H4C11,TMPO,VIL1
ERCC3,S100A9,EGFR,EGF
ERCC3,LZTS2,TJP1
ERCC3,S100A9,PPP2R1A,RAP1A
ERCC3,POLR2H,BAG3,SNX20
ERCC3,PRMT2,HTT,SLC25A11
ERCC3,S100A9,EGFR,EGF,PAQR6
ERCC3,H4C11,ACTB,DCTN5,KNTC1
ERCC3,RAD23B,MYLK4,CAP1
ERCC3,S100A9,EGFR,EGF
ERCC3,H2BC11,LARP7,EPB42
ERCC3,TFIIH,ESR1,STOM
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,SMAD2,UCHL1,CD163
ERCC3,RAD23B,UBQLN1,FGF7,PCDHA11
ERCC3,TFIIH,ESR1,STOM,PTGIR
ERCC3,TFIIH,ESR1,STOM,ADAMTS13,CELSR1
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,S100A9,SSRP1,SSH1
ERCC3,PRMT2,RPS27A,RALBP1
ERCC3,MYC,HLA-A,LILRB1
ERCC3,MYC,NTRK1,PLXNA4
ERCC3,TFIIH,AR,MID1,MEP1B
ERCC3,POLR2J,ASB6,DCXR
ERCC3,RAD23B,BRCA1
ERCC3,S100A9,EGFR,EGF,LRRC3
ERCC3,SMAD2,NEFM,SLC7A6
ERCC3,SMAD2,FYN,SLC4A8
ERCC3,S100A9,PTEN,PXN,ADGRA2
ERCC3,S100A9,CNR2,GPR18,ADAM2
ERCC3,PRMT2,RPS27A,RALBP1
ERCC3,S100A9,SSRP1,SSH1
ERCC3,S100A9,PAK5,GNAI3,S1PR5
ERCC3,TFIIH,ESR1,STOM
ERCC3,SMAD2,MFN2,SNAP47
ERCC3,MYC,CDH2
ERCC3,MYC,LYN,ITGA2
ERCC3,S100A9,VHL,PARD6A
ERCC3,TFIIH,ESR1,STOM,IGSF8
ERCC3,ERCC2,HSP90AB1
ERCC3,LZTS2,MPDZ,OR1D2
ERCC3,S100A9,SQSTM1,SESN1,PDE4A
ERCC3,TFIIH,ESR1,STOM,GABRA3
ERCC3,S100A9,PTEN,PXN
ERCC3,S100A9,TLR4,TNN,CACNB1
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,S100A9,TRIM37,PIBF1,RAPGEF3
ERCC3,H4C6,DDX50
ERCC3,TFIIH,ESR1,STOM
ERCC3,UBXN7,REL,SLC6A12
ERCC3,TFIIH,ESR1,STOM,SLAMF6
ERCC3,MYC,STK11,MUC5B
ERCC3,S100A9,CCR1,F2
ERCC3,SMAD2,NEDD4L,PRRG2
ERCC3,S100A9,EGFR,EGF
ERCC3,SMAD2,AKT1,CYTH1
ERCC3,S100A9,KLK10,SERPINB10
ERCC3,TFIIH,ESR1,STOM
ERCC3,SMAD2,UCHL1,CD163
ERCC3,POLR2B,PIDD1,MADD
ERCC3,SMAD2,AKT1,CYTH1
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,MYC,DSC3,TMEM30B
ERCC3,H4C6,CIZ1
ERCC3,SMAD2,FYN,SLC4A8,TYROBP,TREM1
ERCC3,MYC,SHMT1,"3-hydroxy-N(6),N(6),N(6)-trimethyl-L-lysine",GLRA2
ERCC3,ERCC6,IKBIP,CLEC12A
ERCC3,SMAD2,INSR,CYTH3
ERCC3,MED28,SRC,EXTL3
ERCC3,SMAD2,TGFBR1,CLEC2B
ERCC3,S100A9,CCR1,F2
ERCC3,MYC,NFE2L2
ERCC3,S100A9,U2AF2,FUBP1,NCAM2
ERCC3,SMAD2,TRIM33,CEP78,UNC79
ERCC3,S100A9,PINK1,NAE1
ERCC3,TFIIH,RARA,FGFR1
ERCC3,S100A9,PAK5,GNAI3,HTR1E
ERCC3,PRMT2,KANK2,HOMER3
ERCC3,MYC,ARF3
ERCC3,MYC,BMPR1A,IGDCC4
ERCC3,GTF2H3,H2BC9,ATP2B3
ERCC3,POLR2H,BAG3,SNX20
ERCC3,S100A9,PTEN,PXN
ERCC3,S100A9,EGFR,EGF
ERCC3,TFIIH,ESR1,STOM
ERCC3,SMAD2,AKT1,CYTH1
ERCC3,S100A9,PTEN,PXN
ERCC3,PRMT2,KSR1,BRAP,SLC9A3R2,OR52B2
ERCC3,S100A9,PINK1,NAE1
ERCC3,TFIIH,E2F1,BIN1
ERCC3,RAD23B,RNF185,RELT
ERCC3,MYC,YBX1
ERCC3,H4C6,SDCBP,FZD3
ERCC3,S100A9,CNR2,GPR18
ERCC3,S100A9,PAK5,GNAI3,GCGR
ERCC3,H3C13,MPHOSPH8
ERCC3,S100A9,EGFR,EGF
ERCC3,TFIIH,ESR1,STOM
ERCC3,S100A9,SSRP1,SSH1
ERCC3,SMAD2,RHOA,EHBP1,SLC22A1
ERCC3,SMAD2,AKT1,CYTH1
ERCC3,S100A9,EGFR,EGF
ERCC3,S100A9,SSRP1,SSH1
ERCC3,S100A9,AFDN,JAG1,SYT13
ERCC3,TBP,YWHAE,REM1
ERCC3,SMAD2,TGFBR1,CLEC2B
ERCC3,SMAD2,FYN,SLC4A8
ERCC3,MED28,SRC,EXTL3
ERCC3,SMAD2,FYN,SLC4A8
ERCC3,PRMT2,RPS27A,RALBP1
ERCC3,MED28,SRC,EXTL3
ERCC3,MYC,ARF4,APBA2
ERCC3,S100A9,WWP2,PTPN14,CYSLTR2
ERCC3,PRMT2,KANK2,HOMER3
ERCC3,SMAD2,RNF111,PHF7
ERCC3,PRMT2,RPS27A,RALBP1
ERCC3,TFIIH,ESR1,STOM
ERCC3,H4C6,FKBP14,VNN2
ERCC3,LZTS2,DLG4,DRD1
ERCC3,MED24,GSK3B,ACSBG1
ERCC3,SMAD2,FYN,SLC4A8
ERCC3,S100A9,PTEN,PXN
ERCC3,S100A9,WWP2,PTPN14,CHRNA4
ERCC3,POLR2C,SMC1A,GRM3
ERCC3,S100A9,SQSTM1,SESN1,CNST
ERCC3,MYC,CDH2,CDH4
ERCC3,POLR2H,BAG3,SNX20
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,S100A9,PINK1,NAE1,INPP5B
ERCC3,TFIIH,AR,MID1,CD84
ERCC3,MYC,LYN,ITGA2
ERCC3,S100A9,EGFR,EGF
ERCC3,H4C6,KTN1,SLC16A7
ERCC3,TBP,YWHAE,REM1
ERCC3,POLR2C,COPS5,MSRA
ERCC3,S100A9,DST,CXADR
ERCC3,SMAD2,FYN,SLC4A8
ERCC3,TBP,FZR1,RGS11
ERCC3,S100A9,PTEN,PXN
ERCC3,POLR2H,BAG3,SNX20
ERCC3,H4C11,H1-4,FBP2
ERCC3,TFIIH,AR,MID1,C1QTNF5
ERCC3,PRMT2,RPS27A,RALBP1
ERCC3,S100A9,PTEN,PXN
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,SMAD2,AKT1,CYTH1
ERCC3,KPRP,NRAS
ERCC3,S100A9,PPP2R1A,RAP1A
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,PRMT2,SHANK3,DLGAP3
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,TFIIH,ESR1,STOM
ERCC3,SMAD2,AKT1,CYTH1
ERCC3,S100A9,EGFR,EGF,CD28
ERCC3,S100A9,EGFR,EGF,CBLB
ERCC3,S100A9,MARCHF2,PLPPR2,ABCA6
ERCC3,SMAD2,AKT1,CYTH1
ERCC3,TFIIH,E2F1,BIN1
ERCC3,TFIIH,ESR1,STOM
ERCC3,S100A9,ZC3H18,CD2BP2,DGKD
ERCC3,POLR2B,PIDD1,MADD
ERCC3,S100A9,AFDN,JAG1
ERCC3,H4C6,KTN1
ERCC3,PRMT2,RPS27A,RALBP1
ERCC3,TFIIH,ESR1,STOM
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,S100A9,PAK5,GNAI3,OPRM1
ERCC3,S100A9,PINK1,NAE1
ERCC3,LZTS2,PARD3,JAM3
ERCC3,TFIIH,ESR1,STOM
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,RAD23B,UBQLN2,HERC6,ADAM18
ERCC3,MYC,HDLBP
ERCC3,PRMT2,HTT,SLC25A11
ERCC3,S100A9,AFDN,JAG1
ERCC3,S100A9,PPP2R1A,RAP1A,RAPGEF4
ERCC3,S100A9,EGFR,EGF,GALR2
ERCC3,MYC,RHEB,ENPP7
ERCC3,LZTS2,DLG4,DRD1,GRIK3
ERCC3,MYC,RALA
ERCC3,PRMT2,RPS27A,RALBP1
ERCC3,SMAD2,MFN2,SNAP47
ERCC3,H4C6,KRT19,ARL4A
ERCC3,S100A9,CHMP4C,RIT2
ERCC3,SMAD2,MFN2,SNAP47
ERCC3,TFIIH,ESR1,STOM
ERCC3,MYC,GTF3C2,RASGEF1A
ERCC3,S100A9,EGFR,EGF
ERCC3,PRMT2,ANTXR1,LMO1,ATP8A1
ERCC3,MED24,GSK3B,ACSBG1
ERCC3,MED28,SRC,EXTL3
ERCC3,MYC,TRIM32,PDE9A
ERCC3,TFIIH,ESR1,STOM
ERCC3,PRMT2,RPS27A,RALBP1
ERCC3,MYC,NTRK1,PLXNA4
ERCC3,S100A9,TRIM55,MYBPC1,CYTH4
ERCC3,TFIIH,ESR1,STOM
ERCC3,H4C6,PPAN-P2RY11
ERCC3,SMAD2,ROCK1,LAMP2
ERCC3,SMAD2,RUNX2,MSX2,RGMA
ERCC3,SMAD2,ROCK1,LAMP2
ERCC3,H3C14,JAK2,AGTR1
ERCC3,SMAD2,EPHB6,RABAC1
ERCC3,S100A9,EGFR,EGF
ERCC3,S100A9,PTEN,PXN
ERCC3,S100A9,CFTR,TRIP12,ENTPD6
ERCC3,S100A9,SSRP1,SSH1
ERCC3,PRMT2,HTT,SLC25A11
ERCC3,SMAD2,PLEKHA4,MTERF4,DPEP1
ERCC3,MED28,SRC,EXTL3
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,H4C6,TMTC3,TRHDE
ERCC3,S100A9,EGFR,EGF
ERCC3,RAD23B,PSMD14,MICALL2
ERCC3,S100A9,CUL2,ZER1,VPS35L
ERCC3,H4C11,TMPO,VIL1
ERCC3,S100A9,EGFR,EGF
ERCC3,S100A9,EGFR,EGF
ERCC3,KPRP,NOTCH2NLC,KCNS2
ERCC3,MED24,GSK3B,ACSBG1
ERCC3,MYC,PRNP,FGA
ERCC3,SMAD2,NOTCH4
ERCC3,TFIIH,RARA,FGFR1
ERCC3,SMAD2,SMAD4,ZNF189,CPEB3
ERCC3,S100A9,EGFR,EGF
ERCC3,S100A9,SRSF10,SEPTIN2
ERCC3,S100A9,STAT3,STING1
ERCC3,H2BC11,LARP7,EPB42
ERCC3,S100A9,TRIM37,PIBF1,HAS3
ERCC3,POLR2C,LLGL1,PARD6B
ERCC3,RAD23B,PSMD14,MICALL2
ERCC3,S100A9,KLK10,SERPINB10
ERCC3,S100A9,EGFR,EGF,CD226,MBLAC2
ERCC3,PRMT2,RPS27A,RALBP1
ERCC3,TFIIH,E2F1,BIN1
ERCC3,SMAD2,FYN,SLC4A8
ERCC3,TFIIH,ESR1,STOM
ERCC3,SMAD2,JUN,CX3CL1
ERCC3,S100A9,EGFR,EGF,KCNN3
ERCC3,MYC,HLA-F,KIR3DL2
ERCC3,S100A9,VHL,PARD6A
ERCC3,SMAD2,TGFBR1
ERCC3,S100A9,TLR4
ERCC3,PRMT2,HTT
ERCC3,H3C13,KMT2E
ERCC3,TFIIH,AR,MID1,PCDHAC2
ERCC3,H4C6,PODXL,SELL
ERCC3,TFIIH,ESR1,STOM,NUCB2
ERCC3,H4C11,NPM1,CAVIN1
ERCC3,TFIIH,E2F1,BIN1
ERCC3,SMAD2,AKT1,CYTH1
ERCC3,S100A9,PPP2R1A,RAP1A
ERCC3,S100A9,SRSF10,SEPTIN2
ERCC3,SMAD2,CORO2A,SLC16A8
ERCC3,S100A9,PTEN,PXN
ERCC3,S100A9,SQSTM1,SESN1,TACR1
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,IVL,CCNYL1
ERCC3,TFIIH,ESR1,STOM
ERCC3,H4C6,SUMO1
ERCC3,H4C6,ZNF629,HNF4G,HAS2
ERCC3,H4C6,KRT18,PSTPIP2
ERCC3,SMAD2,COL1A2,KCNIP4
ERCC3,S100A9,STAT3,STING1
ERCC3,POLR2E,HSP90B1,RASGRP4
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,TFIIH,POLR2A,NUDT21,SDC4
ERCC3,KPRP,NRAS,PCDH18
ERCC3,S100A9,TOP2B,FASN
ERCC3,TFIIH,ESR1,STOM,TSHZ3
ERCC3,TBP,YWHAE,REM1
ERCC3,H3C14,CTSL
ERCC3,MYC,EPHA2,ARHGEF5
ERCC3,MYC,ARF4,APBA2
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,SMAD2,RHOA,EHBP1,NDRG4
ERCC3,POLR2E,HSP90B1,RASGRP4
ERCC3,PRMT2,RPS27A,RALBP1
ERCC3,POLR2B,TCOF1,PI4KA
ERCC3,S100A9,EGFR,EGF
ERCC3,S100A9,EGFR,EGF
ERCC3,S100A9,DDX21,NFKB2,GNAL
ERCC3,MYC,NTRK1,PLXNA4
ERCC3,S100A9,AGER
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,S100A9,MAPT,TUBA8,CR1
ERCC3,PRMT2,UBB
ERCC3,MED28,NF2,IQCJ-SCHIP1
ERCC3,RAD23B,H3C1,FOLH1
ERCC3,SMAD2,GLI1,FBXL17,SLC15A2
ERCC3,S100A9,KRT17,PRSS56,SLITRK6
ERCC3,PRMT2,SHANK3
ERCC3,S100A9,EGFR,EGF
ERCC3,S100A9,PPP2R1A,RAP1A
ERCC3,SMAD2,FYN,SLC4A8
ERCC3,SMAD2,COL1A2,KCNIP4
ERCC3,S100A9,EGFR,EGF,CALCRL
ERCC3,SMAD2,MFN2,SNAP47
ERCC3,TFIIH,ESR1,STOM,CD27,CD70
ERCC3,TFIIH,ESR1,STOM
ERCC3,TFIIH,AR,MID1,MVB12B
ERCC3,MED24,GSK3B,ACSBG1
ERCC3,PRMT2,HTT,SLC25A11
ERCC3,S100A9,TAGLN,PLS3
ERCC3,S100A9,SQSTM1,SESN1,RHBDL1
ERCC3,TFIIH,ESR1,STOM
ERCC3,S100A9,EGFR,EGF
ERCC3,S100A9,AFDN,JAG1
ERCC3,S100A9,SQSTM1,SESN1,BDKRB1
ERCC3,LZTS2,FEM1C,OR51B2
ERCC3,S100A9,FCN1
ERCC3,MYC,EPHA2,ARHGEF5
ERCC3,LZTS2,HLA-DPB1,HLA-DPA1
ERCC3,LZTS2,CEP250,PPFIBP1
ERCC3,TBP,YWHAE,REM1
ERCC3,RAD23B,TACC3,CIB3,OLFM4
ERCC3,SMAD2,CALM3,ITPKA,CACNA2D1
ERCC3,S100A9,KLK10,SERPINB10,ULBP1
ERCC3,RAD23B,H3C1,FOLH1
ERCC3,SMAD2,JUN,CX3CL1
ERCC3,TFIIH,E2F1,BIN1
ERCC3,POLR2C,DDX20,CLN3
ERCC3,S100A9,PDE4DIP,AKAP9,PKD2L1,PKD1L3
ERCC3,LZTS2,MYO18A,NOCT,OR5F1
ERCC3,S100A9,TOP2B,FASN,SEMA4G
ERCC3,H4C6,AP2A1,REPS1
ERCC3,CDK7,CDK1,DUSP21,ATP23
ERCC3,S100A9,PINK1,NAE1,DENND3,RAB12
ERCC3,MYC,ATP5F1B,ABCA2
ERCC3,H4C11,NPM1,CAVIN1
ERCC3,LZTS2,RAC1
ERCC3,S100A9,AFDN,JAG1
ERCC3,S100A8,DOCK5
ERCC3,PRMT2,HTT,SLC25A11
ERCC3,PRMT2,HTT,SLC25A11
ERCC3,KPRP,NRAS,PCDH18
ERCC3,S100A9,SMARCA5,FGFR3
ERCC3,TFIIH,ESR1,STOM
ERCC3,PRMT2,FASLG
ERCC3,SMAD2,INSR,CYTH3
ERCC3,PRMT2,KANK2,HOMER3
ERCC3,S100A9,EGFR,EGF
ERCC3,MYC,SFRP1
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,S100A9,EGFR,EGF
ERCC3,TFIIH,RARA,FGFR1
ERCC3,S100A9,RPL11,FMNL1
ERCC3,MED14,NECAB2,GRM5
ERCC3,POLR2H,BAG3,SNX20
ERCC3,TFIIH,E2F1,BIN1
ERCC3,S100A9,EGFR,EGF
ERCC3,S100A9,AFDN,JAG1
ERCC3,S100A9,RAD21,THBS3,CLEC4G
ERCC3,S100A9,SQSTM1,SESN1,NMUR1
ERCC3,S100A9,PAK5,GNAI3,ADGRF1
ERCC3,S100A9,TRIM37,PIBF1,GDE1
ERCC3,MYC,HRG
ERCC3,S100A9,EGFL8,CCPG1,P2RX5
ERCC3,S100A9,EGFR,EGF
ERCC3,SMAD2,NEDD4L,PRRG2
ERCC3,S100A9,EGFR,EGF
ERCC3,S100A9,SRSF10,SEPTIN2
ERCC3,MYC,LDHA,ADK
ERCC3,PRMT2,KANK2,HOMER3
ERCC3,S100A9,PTEN,PXN
ERCC3,POLR2C,LLGL1,PARD6B
ERCC3,S100A9,EGFR,EGF
ERCC3,RAD23B,CSNK2A2,FGF1,CATSPER1,CACNA1I
ERCC3,GTF2A1,TBCD,NCR3LG1,CD200R1,CD200
ERCC3,S100A9,KRT17,PRSS56,DGKE
ERCC3,S100A9,PTEN,PXN
ERCC3,MYC,CDH1,ITGAE
ERCC3,MYC,AGO2,SLC7A9
ERCC3,TFIIH,ESR1,STOM
ERCC3,S100A9,PINK1,NAE1
ERCC3,KPRP,NRAS,PCDH18
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,S100A9,EGFR,EGF,SLC39A6
ERCC3,RAD23B,TDG
ERCC3,S100A9,PAK5,GNAI3,NPY4R2
ERCC3,S100A9,STAT3,STING1
ERCC3,S100A9,EGFR,EGF
ERCC3,MYC,TRIM32,PDE9A
ERCC3,SMAD2,TGFBR1,CLEC2B
ERCC3,S100A9,PTEN,PXN
ERCC3,TFIIH,ESR1,STOM
ERCC3,S100A9,NOS2,ASPH
ERCC3,H4C6,IGSF3,TSPAN15
ERCC3,S100A9,KLK10,SERPINB10
ERCC3,SMAD2,YAP1,PIEZO2
ERCC3,S100A9,TPR,NUP205,KCNAB3
ERCC3,SMAD2,CALM3,ITPKA,ADORA2B
ERCC3,POLR2J,POLR1C,LNX2
ERCC3,SMAD2,RHOA,EHBP1,ORAI3
ERCC3,S100A9,EGFR,EGF
ERCC3,TFIIH,ESR1,STOM,TNFRSF17
ERCC3,MYC,LYN,ITGA2
ERCC3,TFIIH,RARA,FGFR1,RGS7
ERCC3,IVL,ITGA9
ERCC3,PRMT2,RPS27A,RALBP1
ERCC3,UBXN7,CUL3,LRFN2
ERCC3,S100A9,WWP2,PTPN14,SLC17A8
ERCC3,S100A9,STAT3
ERCC3,SMAD2,YAP1,PIEZO2
ERCC3,SMAD2,NEDD4L,PRRG2,SLC12A5
ERCC3,TFIIH,ESR1,STOM
ERCC3,S100A9,EGFR,EGF,SSTR5
ERCC3,GTF2H5,UNK,SPCS1,PAQR8
ERCC3,S100A9,TAGLN,PLS3
ERCC3,S100A9,EGFR,EGF
ERCC3,H4C6,SDCBP,FZD3
ERCC3,CDK7,KRAS,AP4S1,PIK3R5
ERCC3,MYC,HLA-G
ERCC3,H4C6,HSPA5,VIT,TNFSF18
ERCC3,PRMT2,HTT,SLC25A11
ERCC3,S100A9,KRT17,PRSS56,TBC1D24
ERCC3,S100A9,PDE4DIP,AKAP9,CACNB2
ERCC3,POLR2H,BAG3,SNX20
ERCC3,TFIIH,ESR1,STOM,EDNRB
ERCC3,S100A9,MATR3,MYOF
ERCC3,S100A9,PTEN,PXN
ERCC3,RAD23B,STAT6,PARP14
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,S100A9,SQSTM1,SESN1,KCNIP1
ERCC3,ERCC6,BMI1,CD109
ERCC3,UBXN7,CUL3,LRFN2
ERCC3,S100A9,VHL,PARD6A
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,SMAD2,YAP1,PIEZO2
ERCC3,TFIIH,ESR1,STOM
ERCC3,POLR2C,SMC1A,GRM3
ERCC3,POLR2B,PALM3
ERCC3,S100A9,TPBG,HLA-DRB1,CD1A
ERCC3,TFIIH,POLR2A,NUDT21,ADCY5
ERCC3,POLR2C,COPS5,MSRA
ERCC3,LZTS2,TJP1,CLDN6
ERCC3,S100A9,PTEN,PXN
ERCC3,S100A9,PAK5,GNAI3,NPY1R
ERCC3,SMAD2,TGFBR1,CLEC2B
ERCC3,TFIIH,ESR1,STOM
ERCC3,H2BC11,LARP7,EPB42
ERCC3,SMAD2,INSR,CYTH3
ERCC3,S100A9,SRSF7,TFPI
ERCC3,PRMT2,HTT,SLC25A11
ERCC3,KPRP,RND1,LGR5
ERCC3,S100A9,SCAF11,PSEN1
ERCC3,S100A9,TUBA1A,TCP11L1,FRMD7
ERCC3,S100A9,VHL,PARD6A
ERCC3,MYC,NPR1,NPPA,NPR3
ERCC3,PRMT2,HTT,SLC25A11
ERCC3,S100A9,CUL2,ZER1,PTGER4
ERCC3,S100A9,PAK5,GNAI3,S1PR3
ERCC3,S100A9,KLK10,SERPINB10
ERCC3,S100A9,PTEN,PXN
ERCC3,S100A9,SHC1
ERCC3,TFIIH,ESR1,STOM
ERCC3,H4C11,TMPO,VIL1
ERCC3,S100A9,PINK1,NAE1
ERCC3,SMAD2,ROCK1,LAMP2
ERCC3,POLR2B,PIDD1,MADD
ERCC3,PRMT2,SHANK3,DLGAP3
ERCC3,S100A9,EIF4A3,UPF2,GLG1
ERCC3,MYC,TRIM32,PDE9A
ERCC3,TFIIH,AR
ERCC3,TFIIH,ESR1,STOM
ERCC3,LZTS2,PARD3,JAM3
ERCC3,TFIIH,ESR1,STOM
ERCC3,KPRP,NRAS,PCDH18
ERCC3,H4C6,PRSS21,OR14J1
ERCC3,S100A9,PTEN,PXN
ERCC3,S100A9,AFDN,JAG1
ERCC3,RAD23B,STUB1,AQP2
ERCC3,H4C6,SDCBP,FZD3
ERCC3,S100A9,EGFR,EGF
ERCC3,UBXN7,REL,SLC6A12
ERCC3,S100A9,EGFR,EGF,SKAP1
ERCC3,TFIIH,ESR1,STOM
ERCC3,MYC,LIMK2,SLC31A1
ERCC3,LZTS2,RHOB
ERCC3,SMAD2,ACVR2B,IQSEC2,LRP10
ERCC3,S100A9,STAT3,STING1
ERCC3,S100A9,TPBG
ERCC3,GTF2A1,TBCD,NCR3LG1,CD200R1
ERCC3,LZTS2,STAU1
ERCC3,TFIIH,ESR1,STOM
ERCC3,PRMT2,ANTXR1,LMO1,ATP8B4
ERCC3,KPRP,NRAS,PCDH18
ERCC3,SMAD2,EPHB6,RABAC1
ERCC3,PRMT2,HTT,SLC25A11
ERCC3,RAD23B,PSMD14,MICALL2
ERCC3,MED28,SRC,EXTL3,LYNX1
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,TFIIH,RARA,FGFR1,KL
ERCC3,TFIIH,ESR1,STOM
ERCC3,S100A9,SMARCA5,FGFR3
ERCC3,MYC,ARF4
ERCC3,S100A9,EGFR,EGF
ERCC3,GTF2H5,HARS2,HSD17B8
ERCC3,SMAD2,RHOA,EHBP1
ERCC3,UBXN7,REL,SLC6A12
ERCC3,S100A9,PHF11,ITIH4
ERCC3,RAD23B,STUB1,AQP2
