POLM,KRAS,MAP3K1,MAPK9
POLM,KRAS,GNAI3,GNG5
POLM,IKZF3,RHOA,SYNPO2,C3orf52,SLC23A2
POLM,IKZF3,PPP1R16B,GRK2
POLM,IKZF3,AKAP9,KCNQ1
POLM,KRAS,YWHAH,SIPA1L3
POLM,KRAS,PHB1
POLM,IKZF3,RHOA,SYNPO2,AOC3
POLM,IKZF3,ARHGEF6,RHOJ
POLM,KRAS,GNAI3,GNG5
POLM,KRAS,CYFIP1,PCDH10
POLM,KRAS,ITGB1,ITGA1
POLM,KRAS,CXADR
POLM,KRAS,TMPO,VIL1
POLM,KRAS,PRMT1,GAS7
POLM,KRAS,GNB2,RGS6
POLM,IKZF3,HRAS,LRBA
POLM,KRAS,RAB10,MAPK8IP1
POLM,KRAS,ROBO2,HLA-DPB1
POLM,KRAS,OPA1,MIGA1
POLM,KRAS,DDX21,PNN
POLM,KRAS,YWHAH,SIPA1L3
POLM,IKZF3,HRAS,LRBA
POLM,IKZF3,GRB2,ALK
POLM,IKZF3,ZMYM2,SOX2,B2M,KIR2DL3
POLM,KRAS,TINF2,STAG1
POLM,KRAS,CASK,CYSLTR2
POLM,IKZF3,HRAS,LRBA
POLM,IKZF3,UBC,MDM4,AQP8
POLM,KRAS,MAP3K1,MAPK9
POLM,KRAS,PPP1CC,EIF2A,KLRK1,RAET1L
POLM,KRAS,EPHA2,CAMK1G
POLM,IKZF3,ARHGEF6,RHOJ,MYCBPAP
POLM,KRAS,STX3,SYT1
POLM,IKZF3,RCOR3,NECAB2
POLM,IKZF3,HRAS,LRBA
POLM,IKZF3,UBE2I,PCGF2,PI4K2B
POLM,KRAS,PIK3CD,PTPRZ1
POLM,KRAS,APBB1,SLAMF7
POLM,KRAS,UBE2R2,WDR4,BEST3
POLM,KRAS,APP,APBB2,ZAN
POLM,IKZF3,RBBP4,KPNA5,RASGEF1B
POLM,IKZF3,RHOA,SYNPO2,GNG13
POLM,KRAS,PARD3
POLM,KRAS,BAIAP2
POLM,IKZF3,AKAP9,KCNQ1,SEPHS1
POLM,KRAS,PRPF40A,SDCBP2
POLM,IKZF3,SUMO1,ZCCHC7,DPP6
POLM,KRAS,PGK1,ADI1
