SLC31A1,MTOR,ILK,NPR2
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,MTOR,RPS6KB2,DDX6,GRIN1,GRIN3A
SLC31A1,MTOR,STAT3,RELA,ALPI
SLC31A1,ZNF592,NOTCH2,PRG3
SLC31A1,MTOR,PRKAR1A,GPR161
SLC31A1,MTOR,IRS1,SH2B2,TSPAN2
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,PREX2,ARHGAP18,JPT2
SLC31A1,MTOR,AKT1,VHL,ANXA9
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,IRS1,SH2B2
SLC31A1,CDC42BPB,OCLN,XPR1
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,RPS6KB2,DDX6,B3GNT3
SLC31A1,MTOR,TBK1,FXR2,SERPINA12
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,TRAF6,TNFRSF13B
SLC31A1,MTOR,ILK,NPR2
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,TRAF2,LRRN2,TNFSF14
SLC31A1,MTOR,KRAS,KPRP,GPR35
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,KRAS,KPRP,RGS17
SLC31A1,MTOR,AKT1,VHL,CNR2,GPR18
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,LLGL2,DLG4
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,AKT1,VHL,KCNJ11
SLC31A1,MTOR,IRS1,SH2B2,LRIG2
SLC31A1,MTOR,ABL1,WNK2
SLC31A1,MTOR,TBK1,FXR2,PLPPR4
SLC31A1,MTOR,RHOH,GORASP2,PLXNA3
SLC31A1,MTOR,AKT1,VHL
SLC31A1,CDC42BPB,MYO18A,CGN
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,RPS6KB2,DDX6,PTPRN2
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,RAB1A,RHOBTB2
SLC31A1,MTOR,RPS6KB2,DDX6,IL15RA
SLC31A1,MTOR,YWHAB,OGT,ABHD6
SLC31A1,MTOR,ABL1,WNK2
SLC31A1,MTOR,KRAS,KPRP,TM9SF2
SLC31A1,MTOR,FKBP5,PI4KA,ITPRIP
SLC31A1,MTOR,EIF4EBP1,EIF4E1B,KCNMA1,KCNMB1
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,RHOJ,RDH11,TRHDE
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,FKBP5,PI4KA,MUCL1
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,RAB1A,RHOBTB2,SLC9A7
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,PLEKHA4,MTERF4,SLC5A1
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,MTOR,GRB10
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,PRKAR1A,GPR161
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,HNRNPD,H2BC15,NPDC1
SLC31A1,MTOR,AKT,GRIN2C
SLC31A1,MTOR,ABL1,WNK2
SLC31A1,MTOR,RHOH
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,PSMD14,ASPSCR1
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,GTF3C2,RASGEF1A
SLC31A1,MTOR,AKT1,VHL,CABP1
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,IRS1,SH2B2,SNX18
SLC31A1,MTOR,AKT1,VHL,TRPM3
SLC31A1,MTOR,RPS6KB2,DDX6,RASGRP1
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,PDK1,HSD17B8
SLC31A1,MTOR,KRAS,KPRP,PALM
SLC31A1,MTOR,PSMD14,ASPSCR1
SLC31A1,MTOR,RPS6K,CIC,DCT
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,ZNF592,NOTCH2,PRG3
SLC31A1,MTOR,RPS6KB1,PRKCZ
SLC31A1,MTOR,KRAS,KPRP,CLEC1B
SLC31A1,MTOR,STAT3,RELA,USH1G
SLC31A1,MTOR,ABL1,WNK2
SLC31A1,MTOR,AKT,GRIN2C,MPP3
SLC31A1,MTOR,HSP90AA1,MYOCD,CD320
SLC31A1,LIMK2,DNAJA1,CLPP,GPR17
SLC31A1,MTOR,GRB10,ERBB4
SLC31A1,MTOR,PSMD14,ASPSCR1,MYADM
SLC31A1,MTOR,RHOH,GORASP2,PON2,ASIC4
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,RPS6KB2,DDX6,CD3G
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,MTOR,SGTB,SYT11
SLC31A1,MTOR,TFEB,HDAC5,CRB2
SLC31A1,MTOR,IRS1,SH2B2,CSF2RA
SLC31A1,MTOR,AKT1,VHL,ATP6AP2
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,AKT1,VHL,RTN4R
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,MTOR,AMBRA1,PRAMEF5,MGRN1
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,MTOR,RPS6KB2,DDX6,CD72
SLC31A1,CDC42BPB,RHOA
SLC31A1,MTOR,RPS6KB2,DDX6,SHANK2
SLC31A1,MTOR,FKBP5,PI4KA,EFR3A
SLC31A1,MTOR,AKT1,VHL,ALOX15
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,TRAF6,TNFRSF13B
SLC31A1,MTOR,RHOH,GORASP2,STXBP5L
SLC31A1,MTOR,RHOF,ASIC1
SLC31A1,MTOR,RPS6KB2,DDX6,LRRC8E
SLC31A1,MTOR,TRAF6,TNFRSF13B
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,SGTB,SYT11
SLC31A1,MTOR,ABL1,WNK2,GPRC5D
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,RPS6KB1,PRKCZ,APLP1
SLC31A1,MTOR,YWHAB,OGT,PSTPIP2
SLC31A1,MTOR,GPHN,GLRB
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,MTOR,UBC,CDIP1,HLA-DQA1
SLC31A1,MTOR,WDR5,DR1,JTB
SLC31A1,MTOR,WWOX,DIAPH1,SLC16A13
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,ILK,NPR2
SLC31A1,MTOR,KRAS,KPRP,SLC22A5
SLC31A1,MTOR,AKT1,VHL,RAB27B
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,AKT1,VHL,IL12RB1,IL12RB2
SLC31A1,MTOR,RPS6KB1,PRKCZ,SCN1A
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,AKT1,VHL,GLP1R
SLC31A1,MTOR,RPS6KB2,DDX6,MYO16
SLC31A1,MTOR,PRKAR1A,GPR161
SLC31A1,MTOR,KLC2
SLC31A1,MTOR,FKBP8,MYO3B,CKAP4
SLC31A1,MTOR,ILK,NPR2
SLC31A1,MTOR,RPS6KB1,PRKCZ,PTCH1
SLC31A1,MTOR,PSMD14,ASPSCR1,OR10H1
SLC31A1,MTOR,RRAGA,RAB9A
SLC31A1,MTOR,IRS2,EPN1
SLC31A1,MTOR,PLEKHA4,MTERF4,ART3
SLC31A1,MTOR,RPS6KB2,DDX6,EXTL3
SLC31A1,MTOR,RPS6KB2,DDX6,CD22
SLC31A1,MTOR,ILK,NPR2
SLC31A1,MTOR,RPS6KB2,DDX6,ABHD17A
SLC31A1,MTOR,EIF4EBP1,EIF4E1B,KCNMA1
SLC31A1,CDC42BPB,MYO18A,CGN,OR2K2
SLC31A1,MTOR,IRS1,SH2B2,TRPV6
SLC31A1,MTOR,PRKCD,PDP2,CNTFR
SLC31A1,MTOR,NRAS,PCDH18
SLC31A1,MTOR,ABL1,WNK2
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,RPS6KB1,PRKCZ
SLC31A1,MTOR,STAT3,RELA,KCMF1
SLC31A1,MTOR,PSMD14,ASPSCR1,COPRS
SLC31A1,MTOR,RHOH,GORASP2,SH3BGRL
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,MTOR,VCP,PTPN22,AQP10,LYVE1
SLC31A1,MTOR,PRKAR1A,GPR161,ELAPOR1
SLC31A1,MTOR,NRAS,PCDH18
SLC31A1,MTOR,PSMD14,ASPSCR1
SLC31A1,ATP2C1,TGOLN2,RAB18
SLC31A1,LIMK2,HSPA8,ZNF16,PCDHA5
SLC31A1,MTOR,TP53,ZNF763,MPP4
SLC31A1,MTOR,IRS1,SH2B2,CISH
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,ZNF592,NOTCH2,PRG3
SLC31A1,MTOR,PSMD14,ASPSCR1,TMC7
SLC31A1,MTOR,mTORC1,PIP4K2C
SLC31A1,MTOR,AKT1,VHL,CASP4
SLC31A1,MTOR,RPS6KB2,DDX6,SMAP1
SLC31A1,ZNF592,JUN,CEBPE
SLC31A1,ZNF592,JUN,CEBPE
SLC31A1,MTOR,YWHAB,OGT,KATNB1
SLC31A1,MTOR,PSMD14,ASPSCR1
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,AKT1,VHL,NRP1
SLC31A1,MTOR,ULK1,MAP1LC3C,SLC2A12
SLC31A1,MTOR,AKT1,VHL,SCNN1A
SLC31A1,ATP2C1,TGOLN2,RAB18
SLC31A1,MTOR,KRAS,KPRP,SLAMF7
SLC31A1,MTOR,KRAS,KPRP,CXCR1
SLC31A1,CDC42BPB,MSN,CD44
SLC31A1,MTOR,AMOTL2,THRA,TIMD4
SLC31A1,MTOR,IRS1,SH2B2,CD300A
SLC31A1,MTOR,HRAS,RGS12
SLC31A1,MTOR,TFEB,HDAC5,KSR2
SLC31A1,MTOR,RPS6KB2,DDX6,GRIN1,GRIN3A
SLC31A1,ZNF592,CSNK2A1
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,KRAS,KPRP,ADGRL3,TENM2
SLC31A1,ATP2C1
SLC31A1,MTOR,RPS6KB1,PRKCZ,DCUN1D3
SLC31A1,MTOR,IRS1,SH2B2,CSF2RB
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,FKBP5,PI4KA,ZDHHC24,STOML3
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,PDK1,HSD17B8
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,RPS6KB1,PRKCZ,CLEC12A
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,GRB10,ERBB4
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,RPS6KB1,PRKCZ,AJUBA
SLC31A1,MTOR,AKT1,VHL,HTR1D
SLC31A1,MTOR,RPS6,H1-8,SLC12A9
SLC31A1,MTOR,TRAF2,LRRN2,ATP10B
SLC31A1,MTOR,RPS6KB2,DDX6,STK10
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,IRS1,SH2B2,PCDHB11
SLC31A1,MTOR,PRKAR1A,GPR161
SLC31A1,MTOR,IRS1,SH2B2,LAIR1
SLC31A1,MTOR,RHOH,GORASP2,RAB3C
SLC31A1,MTOR,KRAS
SLC31A1,MTOR,EIF4EBP1,EIF4E1B,SELL
SLC31A1,MTOR,LLGL2,DLG4
SLC31A1,MTOR,HTT,SLC25A11,SYT10
SLC31A1,MTOR,RPS6KB2,DDX6,TRPV4
SLC31A1,ZNF592,JUN,CEBPE
SLC31A1,MTOR,AKT1,VHL,GRK4
SLC31A1,MTOR,RPS6KB2,DDX6,MYOF
SLC31A1,ZNF592,JUN,CEBPE
SLC31A1,MTOR,PLEKHA4,MTERF4,ACKR2
SLC31A1,MTOR,AKT1,VHL
SLC31A1,ATP2C1,HOOK2,ZNF107,DCST1
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,AKT1,VHL,GALR1
SLC31A1,MTOR,AKT1,VHL,SLC6A4
SLC31A1,MTOR,YWHAB,OGT,TJP3
SLC31A1,MTOR,PSMD14,ASPSCR1
SLC31A1,MTOR,KRAS,KPRP,SLC10A7
SLC31A1,ZNF592,NOTCH2,PRG3
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,MAX,PRDM14,GPR22
SLC31A1,MTOR,RHOF,ASIC1
SLC31A1,MTOR,AKT1,VHL,ARL14EP
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,ZNF592,NOTCH2,PRG3
SLC31A1,ATP2C1,TGOLN2,RAB18
SLC31A1,MTOR,RPS6KB2,DDX6,SLC16A10
SLC31A1,MTOR,MAPK1,GNPTAB,SDC1
SLC31A1,MTOR,IRS1,SH2B2,SLA2
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,YWHAB,OGT,P2RX1
SLC31A1,MTOR,KRAS,KPRP,SPPL3
SLC31A1,MTOR,PDK1,HSD17B8
SLC31A1,MTOR,PDK1,HSD17B8
SLC31A1,MTOR,AKT1,VHL,APLNR
SLC31A1,MTOR,LRRK2,CALML5,CNNM4
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,AKT1,VHL,CCR3
SLC31A1,MTOR,AMOTL2,THRA,OR1D2
SLC31A1,MTOR,MAPK1,GNPTAB,TNFRSF1B
SLC31A1,MTOR,PSMD14,ASPSCR1,PCDHA2
SLC31A1,ATP2C1,DLK1,SLC16A2
SLC31A1,MTOR,KRAS,KPRP,CP
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,UBC,CDIP1,VPS28
SLC31A1,MTOR,AKT1,VHL,GLP2R
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,AKT,GRIN2C
SLC31A1,MTOR,AKT,GRIN2C
SLC31A1,MTOR,SGTB,SYT11
SLC31A1,MTOR,PSMD14,ASPSCR1
SLC31A1,MTOR,GRB10,ERBB4
SLC31A1,MTOR,WWOX,DIAPH1,SIDT2
SLC31A1,MTOR,RPTOR,PRKAA2,SEZ6L2
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,SGK1
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,RPS6KB2,DDX6,ABCC6
SLC31A1,ATP2C1,EMC1,TRDN
SLC31A1,MTOR,KRAS,KPRP,GDPD5
SLC31A1,MTOR,IRS1,SH2B2,LPAR6
SLC31A1,MTOR,AMBRA1,PRAMEF5,GCSH,GLDC
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,RPS6KB2,DDX6,ASGR1
SLC31A1,MTOR,RHOH,GORASP2,SLC30A2,SLC30A10
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,ATP2C1,TGOLN2,RAB18
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,AKT1,VHL,PSG3
SLC31A1,MTOR,PSMD14,ASPSCR1
SLC31A1,MTOR,STAT3,RELA,MUC3A
SLC31A1,MTOR,RHOH,GORASP2,HJV
SLC31A1,MTOR,IRS1,SH2B2,BCAM
SLC31A1,MTOR,RPS6KB2,DDX6,AP2S1
SLC31A1,MTOR,SGTB,SYT11
SLC31A1,MTOR,IRS1,SH2B2,MAS1
SLC31A1,MTOR,TRAF6,TNFRSF13B
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,RHOH,GORASP2,CRHR1
SLC31A1,LIMK2,HSP90B1,LDLR
SLC31A1,MTOR,PRKAR1A,GPR161
SLC31A1,MTOR,IRS1,SH2B2
SLC31A1,MTOR,TRAF6,TNFRSF13B
SLC31A1,MTOR,NRAS,PCDH18
SLC31A1,MTOR,WWOX,DIAPH1,LIN7A
SLC31A1,MTOR,PSMD14,ASPSCR1,TLR1
SLC31A1,MTOR,HSP90AA1,MYOCD,PLA2G6
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,IRS1,SH2B2
SLC31A1,LIMK2,NOTCH1
SLC31A1,MTOR,PSMD14,ASPSCR1,AMIGO1,PROM2
SLC31A1,MTOR,RHOH,GORASP2,SPTBN5
SLC31A1,MTOR,PTEN,SIRT4,CEACAM7
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,NRAS,PCDH18
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,IRS1,SH2B2,SERPINB3
SLC31A1,MTOR,PSMD14,ASPSCR1,PCDHGA5
SLC31A1,MTOR,AKT1,VHL,ADGRG3
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,CDC42BPB,DNAJC5
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,LLGL2,DLG4
SLC31A1,MTOR,LAMTOR3,PUF60,GPR42
SLC31A1,MTOR,PIK3R4,RAB5A,SLC20A2
SLC31A1,MTOR,RRAGA,RAB9A
SLC31A1,MTOR,AKT1,VHL,RGS11
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,BCAR1,ZNF337,KLRC2
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,AKT1,VHL,PTH1R
SLC31A1,MTOR,RUVBL2,MCRS1,ALX1,OR52L1
SLC31A1,MTOR,ABL1,WNK2
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,RPS6KB2,DDX6,LRCH4
SLC31A1,MTOR,PLD2
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,RPS6KB2,DDX6,RAB40AL
SLC31A1,MTOR,KRAS,KPRP,FGA
SLC31A1,CDC42BPB,GJA1,EFNB1
SLC31A1,ZNF592,NOTCH2,PRG3
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,WWOX,DIAPH1,RAB39B
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,RHOH,GORASP2,DSG3
SLC31A1,MTOR,PSMD14,ASPSCR1
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,RPS6KB2,DDX6,ASGR2
SLC31A1,MTOR,ILK,NPR2
SLC31A1,MTOR,IRS1,SH2B2
SLC31A1,LIMK2,HSP90B1,LDLR
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,KRAS,KPRP,TLR5
SLC31A1,ZNF592,NOTCH2,PRG3
SLC31A1,MTOR,MAPK1,GNPTAB,SYT5
SLC31A1,MTOR,TP53,ZNF763,FGFBP1
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,PRKAR1A,GPR161
SLC31A1,MTOR,KRAS,KPRP,ABCC8
SLC31A1,MTOR,ABL1,WNK2
SLC31A1,MTOR,RPTOR,PRKAA2,GRPR
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,RPS6KB2,DDX6,LRP1
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,AKT1,VHL,PSG4
SLC31A1,ZNF592,JUN,CEBPE
SLC31A1,MTOR,PDK1,HSD17B8
SLC31A1,MTOR,YWHAB,OGT,UBL3
SLC31A1,MTOR,PRKAR1A,GPR161
SLC31A1,MTOR,CD244
SLC31A1,MTOR,KRAS,KPRP,CPNE5
SLC31A1,MTOR,AKT1,VHL,SLC17A1
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,CDC42BPB,PPP5C,PLD3,WDPCP
SLC31A1,MTOR,RUVBL1,NOPCHAP1,PDE2A
SLC31A1,MTOR,PSMD14,ASPSCR1
SLC31A1,MTOR,RHOH,GORASP2,TCIRG1
SLC31A1,ZNF592,JUN,CEBPE
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,LIMK2,TUBA4A,KLK15,OR52W1
SLC31A1,MTOR,ILK,NPR2
SLC31A1,MTOR,AMBRA1,PRAMEF5,ALG10B
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,MTOR,AKT1,VHL,CACNG2
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,ABL1,WNK2
SLC31A1,MTOR,RHOH,GORASP2,GPC2
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,RPL23,SEC61G,LARGE1
SLC31A1,MTOR,IRS2
SLC31A1,MTOR,AKT1,VHL,RAB9B
SLC31A1,MTOR,AKT1,VHL,RXFP1,LRP12
SLC31A1,ZNF592,H2AX,ARID4A
SLC31A1,MTOR,RPS6KB2,DDX6,PANX1
SLC31A1,MTOR,AKT1,VHL,ABCA4,CNGB1,CNGA1
SLC31A1,MTOR,ILK,NPR2
SLC31A1,MTOR,IRS1,SH2B2
SLC31A1,ATP2C1,TGOLN2,RAB18
SLC31A1,LIMK2,PARD3,JAM3
SLC31A1,MTOR,AKT1,VHL,CACNA1D
SLC31A1,MTOR,WWOX,DIAPH1,ADAM30
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,PDK1,HSD17B8
SLC31A1,MTOR,AMBRA1,PRAMEF5,MYOT
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,RICTOR,RND1
SLC31A1,MTOR,DEPTOR,ANKRD11,SLC6A5
SLC31A1,MTOR,RAB1A,RHOBTB2,SLC26A9
SLC31A1,MTOR,FKBP5,PI4KA
SLC31A1,MTOR,PRKCD,PDP2,EBI3
SLC31A1,MTOR,ABL1,WNK2
SLC31A1,MTOR,PLEKHA4,MTERF4,ADAM11
SLC31A1,MTOR,KRAS,KPRP,ARF1
SLC31A1,CDC42BPB,MSN,CD44
SLC31A1,CDC42BPB,GJA1,EFNB1
SLC31A1,SLC5A6,SLC22A4
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,HRAS,RGS12
SLC31A1,MTOR,GSK3B,ACSBG1
SLC31A1,MTOR,RHOH,GORASP2,CPNE8
SLC31A1,MTOR,ABL1,WNK2
SLC31A1,MTOR,RPS6KB1,PRKCZ,CD6
SLC31A1,MTOR,RHOF,ASIC1
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,IRS1,SH2B2
SLC31A1,MTOR,RPS6KB1,PRKCZ,SCN9A
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,TRAF6,TNFRSF13B
SLC31A1,ZNF592,H2AX,ARID4A,MR1
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,RPS6KB2,DDX6,FCGR2A
SLC31A1,MTOR,KRAS,KPRP,SLC35A1
SLC31A1,MTOR,YWHAB,OGT,KCNA2
SLC31A1,MTOR,GRB10,ERBB4
SLC31A1,MTOR,RHOH,GORASP2,CD226
SLC31A1,MTOR,UBC,CDIP1,TTLL5
SLC31A1,MTOR,AKT1,VHL,FPR1
SLC31A1,MTOR,AKT1
SLC31A1,CDC42BPB,PPP5C
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,AKT1,VHL
SLC31A1,CDC42BPB,MYO18A,CGN
SLC31A1,MTOR,FKBP5,PI4KA,MIEN1
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,ZNF592,H2AX,ARID4A,KIR2DL1
SLC31A1,MTOR,RPS6KB2,DDX6,TRPV1
SLC31A1,MTOR,PRKAR1A,GPR161
SLC31A1,MTOR,MAPK1,GNPTAB,SCNN1D
SLC31A1,MTOR,SGTB,SYT11
SLC31A1,MTOR,AKT1,VHL,FAT3
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,PLEKHA4,MTERF4,ADAP2
SLC31A1,MTOR,YWHAB,OGT
SLC31A1,MTOR,AKT1,VHL
SLC31A1,MTOR,RPS6KB2,DDX6,DAG1
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,MTOR,RHEBL1
SLC31A1,MTOR,HRAS,RGS12
SLC31A1,MTOR,WWOX,DIAPH1
SLC31A1,MTOR,CFP,PRTN3
SLC31A1,MTOR,RPS6KB2,DDX6,MRPL42
SLC31A1,MTOR,XPO1,PPIL4,KLRK1
SLC31A1,MTOR,PSMD14,ASPSCR1,CR2
SLC31A1,MTOR,AKT1,VHL,RHO
SLC31A1,MTOR,HTT,SLC25A11
SLC31A1,MTOR,PRKAR1A,GPR161
SLC31A1,MTOR,GTF3C2,RASGEF1A
